epoch,loss,val_loss
0,2.8928444385528564,1.876123309135437
1,1.5317071676254272,1.3459084033966064
2,1.1162006855010986,1.0389337539672852
3,0.8501603007316589,0.8420878648757935
4,0.6970741748809814,0.7304013967514038
5,0.613760769367218,0.6703895330429077
6,0.5709982514381409,0.6406114101409912
7,0.5517711043357849,0.6217893362045288
8,0.5354932546615601,0.6093315482139587
9,0.5235844850540161,0.5980783700942993
10,0.5141950249671936,0.5907850861549377
11,0.5073074698448181,0.5869997143745422
12,0.5012728571891785,0.5784115195274353
13,0.49416059255599976,0.5749141573905945
14,0.48997557163238525,0.570240318775177
15,0.4870322048664093,0.5673627257347107
16,0.4836561679840088,0.5645589828491211
17,0.4831364154815674,0.5586429238319397
18,0.4779808223247528,0.556030809879303
19,0.4739590883255005,0.5568967461585999
20,0.47446951270103455,0.5526237487792969
21,0.47042080760002136,0.5498448014259338
22,0.4679241478443146,0.5486704707145691
23,0.4673295319080353,0.5460219979286194
24,0.46232345700263977,0.5435663461685181
25,0.4617754817008972,0.5432769060134888
26,0.4598475694656372,0.5406707525253296
27,0.45788076519966125,0.5399349331855774
28,0.4572296738624573,0.5371133685112
29,0.4550107419490814,0.5364544987678528
30,0.4535599946975708,0.5346843600273132
31,0.45126643776893616,0.5325840711593628
32,0.4515100121498108,0.5320085883140564
33,0.44939014315605164,0.5339295268058777
34,0.4508405029773712,0.5288891196250916
35,0.4485171139240265,0.5295282602310181
36,0.44709286093711853,0.5271102786064148
37,0.4468163847923279,0.5252509713172913
38,0.4439072012901306,0.5243375897407532
39,0.4433574676513672,0.5257647633552551
40,0.4450111985206604,0.5244442820549011
41,0.4430723786354065,0.5215129852294922
42,0.4409416913986206,0.5199775099754333
43,0.4399283826351166,0.5194022059440613
44,0.43926578760147095,0.5203007459640503
45,0.4369630515575409,0.5185028910636902
46,0.435807466506958,0.5182660222053528
47,0.43582066893577576,0.5167238712310791
48,0.43433815240859985,0.514880359172821
49,0.43530386686325073,0.514777660369873
50,0.43275007605552673,0.514445424079895
51,0.4331168830394745,0.5127572417259216
52,0.43392112851142883,0.5107902884483337
53,0.4308076798915863,0.510394275188446
54,0.4301610589027405,0.5103797912597656
55,0.4282999634742737,0.5090824365615845
56,0.42810553312301636,0.5160228610038757
57,0.4399661123752594,0.5100905299186707
58,0.433215469121933,0.5088087916374207
59,0.42663219571113586,0.5064110159873962
60,0.42658936977386475,0.5160354971885681
61,0.4304546117782593,0.5092592835426331
62,0.42648571729660034,0.5093186497688293
63,0.4259818494319916,0.5057475566864014
64,0.4224284291267395,0.5030630230903625
65,0.42414072155952454,0.5040534138679504
66,0.423378050327301,0.5027934312820435
67,0.4220086634159088,0.5021674036979675
68,0.42368263006210327,0.500296413898468
69,0.41992512345314026,0.5006205439567566
70,0.41874536871910095,0.5019484162330627
71,0.423980176448822,0.5000597238540649
72,0.4180189073085785,0.4983878433704376
73,0.41738274693489075,0.4992806315422058
74,0.41679561138153076,0.500247061252594
75,0.4151022732257843,0.4985649287700653
76,0.4169396162033081,0.49564191699028015
77,0.4171292185783386,0.49681487679481506
78,0.41523227095603943,0.4953911304473877
79,0.41358041763305664,0.4941234290599823
80,0.4116026759147644,0.4924730658531189
81,0.41211432218551636,0.49375489354133606
82,0.4112802743911743,0.49152839183807373
