epoch,loss,val_loss
0,2.569650411605835,1.503344178199768
1,1.3331116437911987,1.0531681776046753
2,0.9898706674575806,0.812624454498291
3,0.7970719933509827,0.6646398305892944
4,0.6874670386314392,0.5899662971496582
5,0.6329343914985657,0.5494789481163025
6,0.5999029874801636,0.5236748456954956
7,0.5819847583770752,0.5093086361885071
8,0.5683608055114746,0.4965437054634094
9,0.5580602288246155,0.48901045322418213
10,0.551634669303894,0.4801913797855377
11,0.5430728793144226,0.4748073220252991
12,0.5372743010520935,0.46763041615486145
13,0.5326552391052246,0.46671032905578613
14,0.5281455516815186,0.4675361216068268
15,0.5238280296325684,0.46439531445503235
16,0.5231488347053528,0.45677629113197327
17,0.5250357389450073,0.452480286359787
18,0.5142834186553955,0.4485897719860077
19,0.5118408203125,0.4461331367492676
20,0.5136094689369202,0.44455376267433167
21,0.5071908235549927,0.4455065131187439
22,0.5044917464256287,0.4397227466106415
23,0.5023764371871948,0.43699634075164795
24,0.50262051820755,0.43804627656936646
25,0.4977003037929535,0.43843457102775574
26,0.4960111677646637,0.43179789185523987
27,0.4957486689090729,0.4353358745574951
28,0.4932713806629181,0.42790287733078003
29,0.4913770854473114,0.4262106716632843
30,0.489295095205307,0.4295908212661743
31,0.4883747398853302,0.42332276701927185
32,0.4903078079223633,0.4239504039287567
33,0.4842774569988251,0.4352417290210724
34,0.4837718904018402,0.4215885400772095
35,0.48189783096313477,0.420398086309433
36,0.4804368019104004,0.4211677014827728
37,0.4778926968574524,0.41630086302757263
38,0.4780656099319458,0.41519543528556824
39,0.4796866774559021,0.41447919607162476
40,0.47718536853790283,0.41938072443008423
41,0.4746776819229126,0.4125347435474396
42,0.4735639989376068,0.4114726185798645
43,0.4735170900821686,0.4124416410923004
44,0.47157928347587585,0.4113216698169708
45,0.47166502475738525,0.409427672624588
46,0.4712216556072235,0.4101317524909973
47,0.4692860543727875,0.40743881464004517
48,0.4686668813228607,0.40802496671676636
49,0.47160592675209045,0.40715253353118896
50,0.4668025076389313,0.40526512265205383
51,0.4689598083496094,0.40480929613113403
52,0.4644712209701538,0.41637733578681946
53,0.4652189612388611,0.403825581073761
54,0.46306851506233215,0.4033956527709961
55,0.4618070721626282,0.40351516008377075
56,0.46091365814208984,0.4016759693622589
57,0.46041139960289,0.40526992082595825
58,0.46125760674476624,0.4013468027114868
59,0.45828860998153687,0.3989338278770447
60,0.45763957500457764,0.401253879070282
61,0.45684728026390076,0.3988899886608124
62,0.45596274733543396,0.39646515250205994
63,0.45891624689102173,0.40392258763313293
64,0.45813310146331787,0.3973449468612671
65,0.4550834596157074,0.3987332880496979
66,0.453867107629776,0.3947471082210541
67,0.45322638750076294,0.4003148376941681
68,0.4561592936515808,0.3913320004940033
69,0.4532792270183563,0.3954784572124481
70,0.452163428068161,0.3958859145641327
71,0.4508008062839508,0.39715576171875
72,0.44993793964385986,0.3912731111049652
73,0.4483609199523926,0.3900938332080841
74,0.449724942445755,0.38965678215026855
75,0.4522542655467987,0.3959377706050873
76,0.44660958647727966,0.3915875256061554
77,0.4458674490451813,0.388135701417923
78,0.4448695480823517,0.38568830490112305
79,0.44492414593696594,0.38516125082969666
80,0.44454124569892883,0.38547664880752563
81,0.44363677501678467,0.38824793696403503
82,0.4409382939338684,0.3902946710586548
83,0.44197118282318115,0.38548508286476135
84,0.44274967908859253,0.3845173716545105
85,0.4414953887462616,0.384625643491745
86,0.44138431549072266,0.38233816623687744
87,0.4447411298751831,0.3900856077671051
88,0.44004055857658386,0.3818369507789612
89,0.4384351968765259,0.3825777769088745
90,0.4381764829158783,0.37947338819503784
91,0.4383865296840668,0.3820466995239258
92,0.4371507465839386,0.3855625092983246
93,0.43860042095184326,0.38616469502449036
94,0.4430273473262787,0.37835928797721863
95,0.4394041895866394,0.39063405990600586
96,0.4386740028858185,0.37921786308288574
97,0.4380805492401123,0.37625348567962646
98,0.4374008774757385,0.37824809551239014
99,0.43442803621292114,0.3769042491912842
100,0.4332275390625,0.3787347078323364
101,0.43772628903388977,0.3770507574081421
102,0.4350488781929016,0.37735825777053833
103,0.43614304065704346,0.37389808893203735
104,0.4317716062068939,0.3752725124359131
105,0.43376848101615906,0.37699687480926514
106,0.43158385157585144,0.37483248114585876
107,0.4319513738155365,0.37609341740608215
108,0.4298595190048218,0.37412646412849426
109,0.4299565851688385,0.3751561939716339
110,0.4303131103515625,0.37604501843452454
111,0.4284566640853882,0.3706708252429962
112,0.43004724383354187,0.3755255341529846
113,0.4312025308609009,0.40075933933258057
114,0.43408429622650146,0.3702337443828583
115,0.42928510904312134,0.37277787923812866
116,0.4322485625743866,0.3730235993862152
117,0.42839550971984863,0.3717765808105469
118,0.42739883065223694,0.3725091218948364
119,0.4265610873699188,0.371092826128006
120,0.42716142535209656,0.3684500753879547
121,0.4256850779056549,0.3730582594871521
122,0.4247567355632782,0.3686828315258026
123,0.42792433500289917,0.37375906109809875
124,0.42506834864616394,0.36672231554985046
125,0.42638301849365234,0.3738449513912201
126,0.4272415339946747,0.36611175537109375
127,0.4231676757335663,0.36981990933418274
128,0.4241274893283844,0.369470477104187
129,0.42754098773002625,0.3650958240032196
130,0.4314975142478943,0.37242987751960754
131,0.4296741783618927,0.380537748336792
132,0.42591002583503723,0.3703164756298065
133,0.4270074963569641,0.3684428930282593
134,0.42383790016174316,0.364442378282547
135,0.42235302925109863,0.3659757673740387
136,0.42273378372192383,0.3709039092063904
137,0.4212301969528198,0.3635677099227905
138,0.4203202426433563,0.3642822206020355
139,0.4205036461353302,0.36590611934661865
140,0.42349064350128174,0.36269325017929077
141,0.42269086837768555,0.3642299771308899
142,0.4204711616039276,0.36382853984832764
143,0.41981208324432373,0.36591607332229614
144,0.42151176929473877,0.3650730848312378
145,0.4213298559188843,0.36417680978775024
146,0.4202902615070343,0.3618575632572174
147,0.4197638928890228,0.36414802074432373
148,0.42073825001716614,0.3608919680118561
149,0.4265102446079254,0.3871993124485016
150,0.4223580062389374,0.3679296672344208
151,0.41790562868118286,0.36307910084724426
152,0.4184105694293976,0.3624756932258606
153,0.41837024688720703,0.37089216709136963
154,0.42090579867362976,0.3607640266418457
155,0.4191965162754059,0.3611617386341095
156,0.41619521379470825,0.36472833156585693
157,0.41836702823638916,0.3614657521247864
158,0.41693827509880066,0.3614523112773895
159,0.4181998074054718,0.3758102059364319
160,0.41847920417785645,0.35937148332595825
161,0.41567888855934143,0.36150872707366943
162,0.4180603325366974,0.3762316107749939
163,0.41631704568862915,0.36052918434143066
164,0.41604986786842346,0.3678257465362549
165,0.41451045870780945,0.3621620833873749
166,0.41444525122642517,0.35993415117263794
167,0.4186299443244934,0.3593553900718689
168,0.4154670834541321,0.3583937883377075
169,0.4186532497406006,0.38742291927337646
170,0.4193022549152374,0.3612973988056183
171,0.41572439670562744,0.3611341118812561
172,0.41415509581565857,0.36401745676994324
173,0.4152434766292572,0.359213262796402
174,0.41450563073158264,0.35728105902671814
175,0.41549330949783325,0.36318621039390564
176,0.4158676266670227,0.3598349392414093
177,0.4216461181640625,0.3606349229812622
178,0.42265477776527405,0.37454700469970703
179,0.4166463315486908,0.3600681722164154
180,0.41412118077278137,0.3556583821773529
181,0.41444697976112366,0.37412506341934204
182,0.41965389251708984,0.3555087447166443
183,0.412363737821579,0.3602158725261688
184,0.41128674149513245,0.3560779094696045
185,0.4113595485687256,0.3562053143978119
186,0.41043931245803833,0.35684385895729065
187,0.4103262424468994,0.3564906120300293
188,0.4106469452381134,0.35584017634391785
189,0.4133850634098053,0.3563627600669861
190,0.41068771481513977,0.354848176240921
191,0.41254541277885437,0.35478901863098145
192,0.41302546858787537,0.35551589727401733
193,0.41060391068458557,0.35556501150131226
194,0.41101646423339844,0.35480797290802
195,0.4109543263912201,0.35631024837493896
196,0.4099588692188263,0.35592198371887207
197,0.4090868830680847,0.36028769612312317
198,0.40938740968704224,0.35580992698669434
199,0.40976911783218384,0.3541218042373657
200,0.4120170772075653,0.35523951053619385
201,0.41216525435447693,0.3552194833755493
202,0.4094468355178833,0.3545065224170685
203,0.41068458557128906,0.35781943798065186
204,0.40952059626579285,0.35858574509620667
205,0.40852460265159607,0.3534262478351593
206,0.4077441692352295,0.35517990589141846
207,0.41178640723228455,0.353684663772583
208,0.4098600447177887,0.35371267795562744
209,0.41454601287841797,0.3546886146068573
210,0.40952154994010925,0.3516909182071686
211,0.4102259874343872,0.37510111927986145
212,0.4176662564277649,0.35236114263534546
213,0.4100888669490814,0.35240525007247925
214,0.4071434736251831,0.3511708378791809
215,0.40690332651138306,0.35392239689826965
216,0.4080994129180908,0.3527330458164215
217,0.40620091557502747,0.3510049283504486
218,0.4062018096446991,0.35243019461631775
219,0.40657174587249756,0.3542966842651367
220,0.4062185287475586,0.35198771953582764
221,0.40607741475105286,0.3515596091747284
222,0.40959635376930237,0.3526923954486847
223,0.40796858072280884,0.3549131453037262
224,0.40573546290397644,0.3502369523048401
225,0.4060920476913452,0.36749497056007385
226,0.4134880006313324,0.3537915050983429
227,0.4077663719654083,0.3575350046157837
228,0.4047825336456299,0.3498219847679138
229,0.40789997577667236,0.357660710811615
230,0.40608280897140503,0.3514367640018463
231,0.4050602614879608,0.35136276483535767
232,0.4058181345462799,0.3554210662841797
233,0.41065847873687744,0.35017335414886475
234,0.4041924774646759,0.35430586338043213
235,0.40859299898147583,0.3556958734989166
236,0.4067332446575165,0.35315489768981934
237,0.4037199318408966,0.34930112957954407
238,0.4056434631347656,0.3523033559322357
239,0.4028668999671936,0.3492187559604645
240,0.40558749437332153,0.3499845862388611
241,0.4053586423397064,0.3507433831691742
242,0.4058719873428345,0.3482813835144043
243,0.40589264035224915,0.3492213487625122
244,0.4040467441082001,0.34844568371772766
245,0.40552133321762085,0.349359929561615
246,0.4052598774433136,0.350973904132843
247,0.40658196806907654,0.35958224534988403
248,0.40264174342155457,0.34881749749183655
249,0.40514764189720154,0.3575311303138733
