epoch,loss,val_loss
0,3.8735649585723877,1.7503236532211304
1,1.4054793119430542,1.118924856185913
2,1.0448858737945557,0.9170994162559509
3,0.8737502098083496,0.7804105281829834
4,0.7602445483207703,0.6896577477455139
5,0.6780330538749695,0.6280734539031982
6,0.622585117816925,0.5839270949363708
7,0.5926781296730042,0.560431957244873
8,0.5727218985557556,0.5469459295272827
9,0.562080979347229,0.537055253982544
10,0.5506237149238586,0.5284726023674011
11,0.5418854355812073,0.5215121507644653
12,0.5341451168060303,0.5157905220985413
13,0.5278188586235046,0.5108466744422913
14,0.5236724019050598,0.5065675973892212
15,0.520236611366272,0.5023365616798401
16,0.5160859823226929,0.5001788139343262
17,0.5121980309486389,0.49820858240127563
18,0.5094205141067505,0.4935109615325928
19,0.509581983089447,0.49325230717658997
20,0.5072426199913025,0.49545904994010925
21,0.503701388835907,0.4908320903778076
22,0.5002135634422302,0.485021710395813
23,0.4997580349445343,0.48440471291542053
24,0.49581265449523926,0.4877757132053375
25,0.5031686425209045,0.48280930519104004
26,0.4932425618171692,0.47854557633399963
27,0.4913010001182556,0.48010754585266113
28,0.48972848057746887,0.47843506932258606
29,0.48856815695762634,0.4779756963253021
30,0.48951268196105957,0.4743030369281769
31,0.48675841093063354,0.47362270951271057
32,0.48498910665512085,0.47156861424446106
33,0.48415014147758484,0.47864940762519836
34,0.4841877222061157,0.4691522717475891
35,0.48218250274658203,0.469813734292984
36,0.4808211922645569,0.47206512093544006
37,0.4809766113758087,0.4673236310482025
38,0.4808231294155121,0.4649389982223511
39,0.4782719612121582,0.46508660912513733
40,0.4765746295452118,0.4633093476295471
41,0.47595763206481934,0.4660017788410187
42,0.47484007477760315,0.46283531188964844
43,0.4747161567211151,0.4613474905490875
44,0.47528067231178284,0.46301761269569397
45,0.4726701080799103,0.46149757504463196
46,0.47147494554519653,0.46080467104911804
47,0.46992921829223633,0.4596984386444092
48,0.4692345857620239,0.45920318365097046
49,0.4697549641132355,0.45726829767227173
50,0.46746623516082764,0.45656436681747437
51,0.46799278259277344,0.45832738280296326
52,0.4664396047592163,0.45741069316864014
53,0.46864667534828186,0.4543653130531311
54,0.46440258622169495,0.4551377296447754
55,0.46285465359687805,0.4536626935005188
56,0.46291422843933105,0.4529411494731903
57,0.4631498456001282,0.4561951160430908
58,0.461480975151062,0.45186108350753784
59,0.460409939289093,0.4546283483505249
60,0.46125298738479614,0.450989693403244
61,0.4600723385810852,0.4546602964401245
62,0.45916876196861267,0.4556446075439453
63,0.46023640036582947,0.44928523898124695
64,0.45711854100227356,0.44955208897590637
65,0.45698294043540955,0.4495721459388733
66,0.45556050539016724,0.4479740858078003
67,0.4630264937877655,0.4481841027736664
68,0.4582797586917877,0.4472545087337494
69,0.4554899036884308,0.45112210512161255
70,0.45419958233833313,0.44814738631248474
71,0.4526975452899933,0.44777119159698486
72,0.45398446917533875,0.446024626493454
73,0.4537283778190613,0.4448114335536957
74,0.45147091150283813,0.44830867648124695
75,0.45310068130493164,0.4450171887874603
76,0.4494989812374115,0.4457343518733978
77,0.45157089829444885,0.44842854142189026
78,0.4562463164329529,0.44386008381843567
79,0.44875186681747437,0.44789502024650574
80,0.44869911670684814,0.4418163299560547
81,0.4492988586425781,0.44502270221710205
82,0.4471402168273926,0.44057580828666687
83,0.4469943642616272,0.44769105315208435
84,0.4456924796104431,0.44459331035614014
85,0.44656670093536377,0.4424963891506195
86,0.44586068391799927,0.4411899447441101
87,0.4454568922519684,0.44035691022872925
88,0.44262394309043884,0.43917858600616455
89,0.44363993406295776,0.4386458694934845
90,0.4410826563835144,0.4405858516693115
91,0.44249585270881653,0.44717442989349365
92,0.44127601385116577,0.4396210312843323
93,0.44050106406211853,0.4376118779182434
94,0.44167810678482056,0.4452516734600067
95,0.44558918476104736,0.44209858775138855
96,0.44027945399284363,0.4370921552181244
97,0.43980133533477783,0.43650367856025696
98,0.4398947060108185,0.4399787187576294
99,0.4379845857620239,0.43767049908638
100,0.4374244213104248,0.4352604150772095
101,0.435651957988739,0.43683862686157227
102,0.4353247582912445,0.45978108048439026
103,0.44177910685539246,0.4329184889793396
104,0.4371696412563324,0.4345562756061554
105,0.4341471791267395,0.4336017072200775
106,0.438925564289093,0.4331597685813904
107,0.43543440103530884,0.43503129482269287
108,0.43397343158721924,0.4342989921569824
109,0.4349731206893921,0.4350805878639221
110,0.4335029721260071,0.4327194094657898
111,0.4317762553691864,0.43161576986312866
112,0.4318447709083557,0.4319739043712616
113,0.4328629970550537,0.432882159948349
114,0.4304358959197998,0.43261536955833435
115,0.42960625886917114,0.43445059657096863
116,0.43424898386001587,0.43167251348495483
117,0.4316348433494568,0.42942672967910767
118,0.4295586347579956,0.429853618144989
119,0.4287627339363098,0.4294798672199249
120,0.4288412034511566,0.44747626781463623
121,0.4343688189983368,0.43223708868026733
122,0.429080992937088,0.4330672323703766
123,0.42738497257232666,0.42911824584007263
124,0.42878827452659607,0.4304911494255066
125,0.4252164959907532,0.42756596207618713
126,0.4252394139766693,0.42903971672058105
127,0.43035179376602173,0.4298941195011139
128,0.4245118200778961,0.43237096071243286
129,0.42700275778770447,0.43392252922058105
130,0.4266890287399292,0.4458840787410736
131,0.4394668638706207,0.4388810098171234
132,0.42293766140937805,0.4254431426525116
133,0.42419660091400146,0.42578762769699097
134,0.4224662780761719,0.42534247040748596
135,0.4246206283569336,0.4248618483543396
136,0.42167535424232483,0.4296458959579468
137,0.4211156368255615,0.42571601271629333
138,0.42080017924308777,0.4249330163002014
139,0.4227825999259949,0.4265786409378052
140,0.42109355330467224,0.4235890209674835
141,0.4218936860561371,0.42411360144615173
142,0.4206080734729767,0.42867907881736755
143,0.4229380786418915,0.4292602837085724
144,0.4217052161693573,0.4266849458217621
145,0.41972118616104126,0.4257625341415405
146,0.4223000109195709,0.43342655897140503
147,0.4245365858078003,0.4257199466228485
148,0.42406710982322693,0.424796998500824
149,0.4190884530544281,0.43099892139434814
150,0.41940662264823914,0.4217928349971771
151,0.41986024379730225,0.42514798045158386
152,0.4171191453933716,0.43292275071144104
153,0.42025208473205566,0.42405828833580017
154,0.41670888662338257,0.42262351512908936
155,0.41721978783607483,0.4224855601787567
156,0.4179437756538391,0.4232975244522095
157,0.4171629548072815,0.42182087898254395
158,0.41722291707992554,0.42238250374794006
159,0.41539129614830017,0.4221418499946594
160,0.4147343635559082,0.4213707745075226
161,0.4153667986392975,0.42031019926071167
162,0.4159538149833679,0.42183035612106323
163,0.4153931736946106,0.42656058073043823
164,0.41823557019233704,0.43078649044036865
165,0.4210301339626312,0.42061349749565125
166,0.4213302433490753,0.4317059814929962
167,0.41554519534111023,0.42378872632980347
168,0.4147758185863495,0.42209553718566895
169,0.4143241345882416,0.42071571946144104
170,0.4167674481868744,0.4194832742214203
171,0.4135138690471649,0.41883954405784607
172,0.4142642915248871,0.41934287548065186
173,0.4121483266353607,0.4190901815891266
174,0.4169081151485443,0.4187949001789093
175,0.4144447147846222,0.42152273654937744
176,0.4132919907569885,0.42101335525512695
177,0.41662782430648804,0.423652708530426
178,0.41242218017578125,0.42134109139442444
179,0.4121156632900238,0.4170321822166443
180,0.4109569191932678,0.4202571213245392
181,0.41427919268608093,0.42173540592193604
182,0.4106370508670807,0.42113131284713745
183,0.41159868240356445,0.4174637496471405
184,0.40990936756134033,0.4173234701156616
185,0.41015148162841797,0.41760489344596863
186,0.4107156991958618,0.42119958996772766
187,0.41199466586112976,0.4206361174583435
188,0.41011136770248413,0.4208838641643524
189,0.40968742966651917,0.4186601936817169
