epoch,loss,val_loss
0,3.4185686111450195,1.7873586416244507
1,1.388175368309021,1.2007969617843628
2,1.0732377767562866,0.9728472828865051
3,0.8792039155960083,0.8147552609443665
4,0.7373104691505432,0.7087708711624146
5,0.6522951722145081,0.6554423570632935
6,0.6049492955207825,0.6239619255065918
7,0.5800898671150208,0.6085808277130127
8,0.5639201402664185,0.5986721515655518
9,0.5507349371910095,0.5930870175361633
10,0.5427923798561096,0.5840514898300171
11,0.5337554216384888,0.580018937587738
12,0.5278782248497009,0.5744719505310059
13,0.5214223861694336,0.5721112489700317
14,0.5167503356933594,0.5672872066497803
15,0.5122440457344055,0.5655051469802856
16,0.5093249678611755,0.5615783333778381
17,0.5048421621322632,0.5593156218528748
18,0.50474613904953,0.556107759475708
19,0.49938324093818665,0.5551766753196716
20,0.49666088819503784,0.5524737238883972
21,0.49522560834884644,0.5477556586265564
22,0.4907846450805664,0.5463426113128662
23,0.48909062147140503,0.5451478958129883
24,0.48625093698501587,0.5418818593025208
25,0.4851891100406647,0.5412150025367737
26,0.4819157123565674,0.5377194881439209
27,0.47926291823387146,0.5375669002532959
28,0.479342520236969,0.5408805012702942
29,0.4799310564994812,0.5374665856361389
30,0.4759569764137268,0.5369490385055542
31,0.4754859209060669,0.5302890539169312
32,0.47154000401496887,0.5327913165092468
33,0.472991019487381,0.5274354219436646
34,0.46858492493629456,0.5262694954872131
35,0.4676593542098999,0.5251824259757996
36,0.4663503170013428,0.5310333371162415
37,0.46436774730682373,0.5236724019050598
38,0.4656847417354584,0.5217943787574768
39,0.46230098605155945,0.5205296277999878
40,0.4598815441131592,0.5200845003128052
41,0.45934128761291504,0.5187056660652161
42,0.45934492349624634,0.5191610455513
43,0.45679330825805664,0.5195797681808472
44,0.4561535716056824,0.516917884349823
45,0.45706045627593994,0.5193524360656738
46,0.4544876217842102,0.5178037881851196
47,0.45316705107688904,0.5183085799217224
48,0.45296597480773926,0.5113015174865723
49,0.45158448815345764,0.5131057500839233
50,0.4507095515727997,0.5112536549568176
51,0.4484157860279083,0.5094749927520752
52,0.44722074270248413,0.5092103481292725
53,0.44643262028694153,0.5073698163032532
54,0.4470536708831787,0.5162439942359924
55,0.4457114636898041,0.5070266127586365
56,0.4439501166343689,0.5053800940513611
57,0.4422127306461334,0.5047945380210876
58,0.4426407814025879,0.5043579339981079
59,0.44117963314056396,0.5056604743003845
60,0.44096967577934265,0.5027694702148438
61,0.43861204385757446,0.5041900873184204
62,0.4386430084705353,0.5015779733657837
63,0.4383458197116852,0.5026841163635254
64,0.43844667077064514,0.4997575581073761
65,0.43563178181648254,0.5016838908195496
66,0.43596962094306946,0.5053645372390747
67,0.43458592891693115,0.5020232796669006
68,0.4351778030395508,0.49866101145744324
69,0.43609827756881714,0.4979722499847412
70,0.43135151267051697,0.4958990812301636
71,0.4315563142299652,0.495157927274704
72,0.43361830711364746,0.496824711561203
73,0.42894402146339417,0.4946516454219818
74,0.4295641779899597,0.494047075510025
75,0.4293670356273651,0.5006823539733887
76,0.42881354689598083,0.4952101707458496
77,0.42871996760368347,0.4944053292274475
78,0.4265112578868866,0.4920589029788971
79,0.42553019523620605,0.49282515048980713
80,0.42557135224342346,0.4913884997367859
81,0.42433881759643555,0.4937262535095215
82,0.4252747595310211,0.4956286549568176
83,0.42522454261779785,0.4902993440628052
84,0.4230339527130127,0.491796612739563
85,0.4220300614833832,0.48943787813186646
86,0.4222417175769806,0.49265867471694946
87,0.4244678318500519,0.48940402269363403
88,0.4223722815513611,0.492081880569458
89,0.42085373401641846,0.4883538484573364
90,0.4209599494934082,0.49817270040512085
91,0.42059627175331116,0.4868835508823395
92,0.41843822598457336,0.4893735945224762
93,0.42226067185401917,0.4879733920097351
94,0.42282727360725403,0.4990895092487335
95,0.4209217429161072,0.4877881407737732
96,0.418199360370636,0.48754990100860596
97,0.41661781072616577,0.48693427443504333
98,0.42138004302978516,0.4892520606517792
99,0.4180411398410797,0.4945484697818756
100,0.42709851264953613,0.49225595593452454
101,0.41957128047943115,0.4856095016002655
102,0.41616204380989075,0.4918965697288513
103,0.4162661135196686,0.4870697855949402
104,0.41654065251350403,0.48929494619369507
105,0.4141426980495453,0.4941568970680237
106,0.41415444016456604,0.4860289692878723
107,0.41244766116142273,0.48381316661834717
108,0.41169607639312744,0.48512014746665955
109,0.41135019063949585,0.4840061068534851
110,0.4126014709472656,0.4853655993938446
111,0.41301190853118896,0.4828583598136902
112,0.41011133790016174,0.485917329788208
113,0.4110127091407776,0.4844222366809845
114,0.4111804664134979,0.48412397503852844
115,0.4141049087047577,0.48865124583244324
116,0.41081702709198,0.48287293314933777
117,0.4116290807723999,0.4852622449398041
118,0.41107621788978577,0.48356446623802185
119,0.4086568355560303,0.48247191309928894
120,0.40887078642845154,0.48120278120040894
121,0.4079650044441223,0.48177552223205566
122,0.4095088839530945,0.48140475153923035
123,0.40884605050086975,0.482939749956131
124,0.40791013836860657,0.48252978920936584
125,0.40687504410743713,0.4854675233364105
126,0.4150817394256592,0.48042380809783936
127,0.40661320090293884,0.48175960779190063
128,0.40693268179893494,0.4808187782764435
129,0.40540412068367004,0.4801405966281891
130,0.4063055217266083,0.4840688109397888
131,0.4072115123271942,0.48134058713912964
132,0.4056778848171234,0.48049700260162354
133,0.4066477417945862,0.4836843013763428
134,0.40654632449150085,0.48367783427238464
135,0.40287357568740845,0.48353901505470276
136,0.40828993916511536,0.4889024496078491
137,0.40725407004356384,0.4781470000743866
138,0.40313905477523804,0.4798443615436554
139,0.4033399820327759,0.47854122519493103
140,0.40292593836784363,0.479352205991745
141,0.40267443656921387,0.4794774353504181
142,0.4021076261997223,0.47922924160957336
143,0.4032258093357086,0.4825964868068695
144,0.40218406915664673,0.48001742362976074
145,0.40385594964027405,0.47969409823417664
146,0.4020954370498657,0.4771934449672699
147,0.4009118676185608,0.48104652762413025
148,0.4009806513786316,0.4810854494571686
149,0.40297290682792664,0.4776339530944824
150,0.4007040560245514,0.4812147617340088
151,0.40157341957092285,0.48341241478919983
152,0.4035782516002655,0.4786987006664276
153,0.39900946617126465,0.47650861740112305
154,0.39906278252601624,0.47753599286079407
155,0.399264395236969,0.4803761839866638
156,0.39876219630241394,0.47821661829948425
157,0.3982298970222473,0.477103590965271
158,0.3996047079563141,0.4768325090408325
159,0.3980098366737366,0.47827157378196716
160,0.39793890714645386,0.48078349232673645
161,0.39767196774482727,0.47576358914375305
162,0.3974885940551758,0.48025280237197876
163,0.399663507938385,0.4831971526145935
164,0.4014816880226135,0.4859861433506012
165,0.3997136950492859,0.4774751663208008
166,0.3993639349937439,0.4847602844238281
167,0.39911752939224243,0.48466306924819946
168,0.3979337513446808,0.47595635056495667
169,0.3954521119594574,0.48224738240242004
170,0.4007275700569153,0.47771912813186646
171,0.3980655074119568,0.47466719150543213
172,0.39688748121261597,0.4780907928943634
173,0.39748772978782654,0.4756045639514923
174,0.39665770530700684,0.4778401255607605
175,0.39480945467948914,0.47777068614959717
176,0.3943467140197754,0.47524604201316833
177,0.3997366726398468,0.48106297850608826
178,0.3967108130455017,0.4764787554740906
179,0.39636677503585815,0.47676581144332886
180,0.3983074426651001,0.48595449328422546
181,0.3977564871311188,0.4814648926258087
