epoch,loss,val_loss
0,2.7727303504943848,1.5060487985610962
1,1.3516656160354614,1.1429778337478638
2,1.0327060222625732,0.9170750379562378
3,0.8219974040985107,0.7630838751792908
4,0.6821545362472534,0.6730145215988159
5,0.6095501184463501,0.6301129460334778
6,0.5758801698684692,0.614646852016449
7,0.5584552884101868,0.5974029302597046
8,0.547677218914032,0.5922538638114929
9,0.5384666919708252,0.5827090740203857
10,0.5308874249458313,0.5824912190437317
11,0.5257353186607361,0.5695561170578003
12,0.5224303603172302,0.5642421841621399
13,0.5158179998397827,0.5619292855262756
14,0.5112304091453552,0.5569295883178711
15,0.5069385170936584,0.5513885021209717
16,0.5032888650894165,0.5485625267028809
17,0.4999453127384186,0.5460472702980042
18,0.4965016543865204,0.5426086783409119
19,0.4949255883693695,0.5390220284461975
20,0.4922489523887634,0.5414677262306213
21,0.48974302411079407,0.5378527641296387
22,0.48636579513549805,0.5368108153343201
23,0.4853982627391815,0.5282920598983765
24,0.48683130741119385,0.5286076664924622
25,0.4812611937522888,0.5310030579566956
26,0.47936952114105225,0.5236208438873291
27,0.47746217250823975,0.5300115942955017
28,0.4772249460220337,0.5201521515846252
29,0.47358646988868713,0.5183744430541992
30,0.4729692041873932,0.5171788930892944
31,0.4711492955684662,0.5211635828018188
32,0.46929237246513367,0.5129480361938477
33,0.468490868806839,0.5165526270866394
34,0.46705931425094604,0.5090057849884033
35,0.4771149456501007,0.5063349008560181
36,0.46584564447402954,0.5118333101272583
37,0.46334967017173767,0.5142029523849487
38,0.4639240503311157,0.5065854787826538
39,0.4608263075351715,0.5063036680221558
40,0.46064162254333496,0.502670407295227
41,0.4590127170085907,0.5037319660186768
42,0.45974573493003845,0.5037400722503662
43,0.459013432264328,0.49948611855506897
44,0.4591592848300934,0.5043362379074097
45,0.45508629083633423,0.5049116015434265
46,0.4564215838909149,0.5065838694572449
47,0.45955151319503784,0.49870163202285767
48,0.4532097578048706,0.49756190180778503
49,0.45102813839912415,0.4979824125766754
50,0.4516710340976715,0.49288997054100037
51,0.4532584249973297,0.5059847235679626
52,0.44841209053993225,0.49321249127388
53,0.44733598828315735,0.49140533804893494
54,0.4459717571735382,0.4882228374481201
55,0.4462207555770874,0.4882308542728424
56,0.44889214634895325,0.4916781783103943
57,0.44497209787368774,0.4899236559867859
58,0.44464486837387085,0.48475509881973267
59,0.4439676105976105,0.4911872148513794
60,0.4419874846935272,0.48607513308525085
61,0.4408356249332428,0.48940324783325195
62,0.44465458393096924,0.506617546081543
63,0.44391724467277527,0.4869791269302368
64,0.44234851002693176,0.48208314180374146
65,0.43858012557029724,0.4858444929122925
66,0.43666115403175354,0.478654682636261
67,0.4379163980484009,0.4871732294559479
68,0.43603596091270447,0.47935688495635986
69,0.4354710578918457,0.47814348340034485
70,0.44495078921318054,0.4785844385623932
71,0.4395008683204651,0.48082688450813293
72,0.437093585729599,0.47295692563056946
73,0.43541842699050903,0.47393932938575745
74,0.4320124089717865,0.47323358058929443
75,0.43306198716163635,0.47342923283576965
76,0.4319092035293579,0.47223779559135437
77,0.4368756115436554,0.4751611351966858
78,0.430373877286911,0.4705432951450348
