epoch,loss,val_loss
0,2.060580015182495,1.4816927909851074
1,1.2805877923965454,1.0619772672653198
2,0.9801575541496277,0.8460308909416199
3,0.8075844049453735,0.719128429889679
4,0.7062143087387085,0.6440858840942383
5,0.6488009095191956,0.6044455170631409
6,0.6132806539535522,0.5774288773536682
7,0.5908247828483582,0.5595568418502808
8,0.5766307711601257,0.5470282435417175
9,0.5654078125953674,0.5347902774810791
10,0.5561474561691284,0.5262398719787598
11,0.5467021465301514,0.5203808546066284
12,0.541119396686554,0.5188095569610596
13,0.5338491201400757,0.5066505670547485
14,0.5271345973014832,0.5037413835525513
15,0.5226129293441772,0.4974851906299591
16,0.5188692212104797,0.4963926374912262
17,0.515333890914917,0.49229785799980164
18,0.5126470327377319,0.4873353838920593
19,0.5093388557434082,0.4861244261264801
20,0.5057650208473206,0.4846647083759308
21,0.5040664076805115,0.48140019178390503
22,0.5016971230506897,0.47782784700393677
23,0.4994022846221924,0.4802219271659851
24,0.4986359477043152,0.47372007369995117
25,0.4943237602710724,0.4728763997554779
26,0.4931846559047699,0.4727730453014374
27,0.4914255440235138,0.46870946884155273
28,0.4886016249656677,0.4714876413345337
29,0.49135735630989075,0.4665476381778717
30,0.4884718060493469,0.4688540995121002
31,0.4890443682670593,0.4712563753128052
32,0.4865623414516449,0.4640679359436035
33,0.4837627708911896,0.46159154176712036
34,0.48157063126564026,0.4617018699645996
35,0.4823155999183655,0.46876415610313416
36,0.5033454298973083,0.45875072479248047
37,0.48179885745048523,0.46910375356674194
38,0.4908747673034668,0.457518607378006
39,0.4770449697971344,0.4560723900794983
40,0.4774777889251709,0.4547429084777832
41,0.47967708110809326,0.46015283465385437
42,0.4756659269332886,0.45805415511131287
43,0.4722196161746979,0.4523634910583496
44,0.4712435305118561,0.4528374671936035
45,0.4713054597377777,0.45214635133743286
46,0.4688017666339874,0.4509284794330597
47,0.46875500679016113,0.44918563961982727
48,0.46948933601379395,0.44918859004974365
49,0.46853527426719666,0.4484066963195801
50,0.46644365787506104,0.4520757496356964
51,0.4686795175075531,0.4460577070713043
52,0.46492111682891846,0.46168628334999084
53,0.4650133550167084,0.44416913390159607
54,0.4646100699901581,0.4440367817878723
55,0.461178719997406,0.4443155527114868
56,0.46122613549232483,0.4421848654747009
57,0.46302103996276855,0.44606879353523254
58,0.46376118063926697,0.44134801626205444
59,0.458808034658432,0.4411071836948395
60,0.45818188786506653,0.44026875495910645
61,0.4573565721511841,0.44037172198295593
