epoch,loss,val_loss
0,6085.103515625,5770.29443359375
1,5836.916015625,5483.3544921875
2,5484.248046875,5071.03955078125
3,4998.70263671875,4532.2509765625
4,4397.5791015625,3896.612548828125
5,3728.47314453125,3234.544921875
6,3048.96435546875,2591.817138671875
7,2437.531494140625,2047.706787109375
8,1932.626953125,1623.2254638671875
9,1556.5445556640625,1326.1697998046875
10,1302.888916015625,1133.2265625
11,1132.73779296875,1000.0651245117188
12,1010.1660766601562,901.4202880859375
13,915.731689453125,822.8603515625
14,838.6736450195312,758.83154296875
15,775.4960327148438,707.7053833007812
16,725.5473022460938,669.0339965820312
17,687.2799682617188,640.5521240234375
18,659.1046142578125,619.5677490234375
19,638.3065185546875,604.0416870117188
20,622.6483154296875,591.8758544921875
21,609.9952392578125,582.7656860351562
22,600.3343505859375,575.0474853515625
23,592.7083740234375,569.13916015625
24,586.1284790039062,563.9390258789062
25,580.2620849609375,558.8008422851562
26,575.4342041015625,554.6024169921875
27,570.6653442382812,550.5775756835938
28,566.1420288085938,546.584716796875
29,562.111572265625,542.6224365234375
30,558.0518188476562,538.8875122070312
31,554.2349853515625,535.3121337890625
32,550.2786865234375,531.7196044921875
33,546.4859619140625,528.1113891601562
34,542.7593383789062,524.67138671875
35,539.1909790039062,521.0927124023438
36,535.38818359375,517.198974609375
37,531.590576171875,513.8442993164062
38,528.0294799804688,510.2315979003906
39,524.527099609375,506.4763488769531
40,521.0540771484375,502.74237060546875
41,517.1514282226562,499.3294982910156
42,513.508056640625,495.76849365234375
43,510.06585693359375,492.1380920410156
44,506.704345703125,488.73004150390625
45,503.0959167480469,485.4005126953125
46,500.2616882324219,482.2972106933594
47,496.9247131347656,478.800048828125
48,493.60992431640625,475.7962951660156
49,490.4164733886719,472.514892578125
50,487.2090148925781,469.6357421875
51,484.40032958984375,466.47979736328125
52,481.405029296875,463.32147216796875
53,478.5868835449219,460.4020690917969
54,475.6509704589844,457.4226989746094
55,472.8902587890625,454.6283264160156
56,469.8652648925781,451.90960693359375
57,467.4928894042969,449.2641296386719
58,464.9955139160156,446.2024230957031
59,461.87786865234375,443.7976379394531
60,459.26068115234375,441.01055908203125
61,456.7169494628906,438.6228942871094
62,454.52960205078125,436.0655212402344
63,451.7395935058594,433.2804870605469
64,449.1276550292969,430.6639099121094
65,446.662353515625,428.3117980957031
66,444.3394470214844,425.9178771972656
67,441.83782958984375,423.3519592285156
68,439.7464904785156,421.129638671875
69,437.2323913574219,418.5662536621094
70,435.00982666015625,416.1244812011719
71,432.68914794921875,413.9000549316406
72,430.3747863769531,412.0212707519531
73,428.973876953125,409.66571044921875
74,425.9776916503906,407.6300964355469
75,424.36041259765625,405.3846740722656
76,421.46429443359375,403.175048828125
77,419.1961975097656,400.9642028808594
78,417.1513977050781,398.69976806640625
79,414.9152526855469,396.4831848144531
80,412.775634765625,394.4529724121094
81,410.56976318359375,392.1758117675781
82,408.4643859863281,390.1961975097656
83,406.1602783203125,387.7752990722656
84,404.55291748046875,386.1384582519531
85,402.06683349609375,383.9414978027344
86,400.0757751464844,382.0373840332031
87,398.3680725097656,380.443603515625
88,396.4919738769531,377.7236022949219
89,393.8951416015625,376.0011291503906
90,391.8507385253906,374.2999267578125
91,390.01708984375,372.089111328125
92,387.9132385253906,370.0139465332031
93,386.5072021484375,368.3339538574219
94,384.27606201171875,366.8938903808594
95,382.3186950683594,365.0299377441406
96,380.590576171875,362.9595031738281
97,378.6564025878906,361.34332275390625
98,376.7608337402344,359.4459533691406
99,374.9447021484375,358.2271728515625
100,373.2007751464844,356.306396484375
101,371.61151123046875,354.57952880859375
102,369.9253845214844,353.4265441894531
103,368.3038635253906,351.42926025390625
104,366.5783996582031,350.4866638183594
105,365.551513671875,348.63330078125
106,363.3472900390625,347.3478088378906
107,362.3337097167969,345.6343078613281
108,360.3863220214844,344.55108642578125
109,358.6484069824219,342.6240234375
110,357.6484375,341.8008117675781
111,355.9399108886719,339.9905090332031
112,354.35150146484375,338.5443420410156
113,352.8239440917969,337.1434326171875
114,351.5430603027344,335.66693115234375
115,350.47418212890625,334.84088134765625
116,348.924560546875,333.3402404785156
117,347.3700256347656,332.21490478515625
118,346.0031433105469,330.64764404296875
119,344.81048583984375,329.7428894042969
120,343.3522033691406,328.4933776855469
121,342.41143798828125,326.83221435546875
122,340.7751770019531,326.5901794433594
123,339.7724609375,324.6109313964844
124,338.32904052734375,324.2357482910156
125,337.28680419921875,322.6496276855469
126,336.119873046875,321.0914611816406
127,334.98236083984375,320.1210632324219
128,333.87261962890625,319.8110656738281
129,332.8427734375,318.86578369140625
130,331.8979187011719,317.1097717285156
131,330.4570617675781,316.10455322265625
132,329.44171142578125,315.0395812988281
133,328.6284484863281,314.1929626464844
134,327.62774658203125,313.3732604980469
135,326.4078369140625,313.1142578125
136,327.4707946777344,312.07635498046875
137,324.74371337890625,311.2438659667969
138,324.22198486328125,310.251953125
139,323.3070373535156,309.06744384765625
140,322.3284912109375,308.8782653808594
141,321.8533020019531,307.6291198730469
142,321.0172424316406,307.31536865234375
143,320.2733459472656,307.12646484375
144,319.6793518066406,305.6177673339844
145,318.9691467285156,305.0840148925781
146,318.2144775390625,304.5800476074219
147,317.568603515625,303.5043640136719
148,317.3012390136719,304.159912109375
149,316.99041748046875,302.8968505859375
150,316.19952392578125,301.9725036621094
151,315.4946594238281,302.2983703613281
152,314.8759460449219,301.6407775878906
153,314.3356628417969,301.0192565917969
154,314.27386474609375,300.8865661621094
155,313.3161315917969,300.46795654296875
156,312.9211730957031,299.4662780761719
157,312.87786865234375,299.8220520019531
158,311.9451599121094,299.7328186035156
159,311.77935791015625,297.9830017089844
160,310.8642272949219,298.39056396484375
161,310.6392822265625,297.3013610839844
162,310.1369934082031,297.24169921875
163,309.81951904296875,297.10186767578125
164,309.618896484375,296.72900390625
165,309.7334289550781,295.77191162109375
166,308.6081848144531,295.2934265136719
167,308.4642639160156,296.1188049316406
168,308.23541259765625,295.22467041015625
169,307.5396423339844,294.4472351074219
170,307.111572265625,295.0324401855469
171,307.762939453125,294.547119140625
172,306.6191711425781,292.99139404296875
173,306.59423828125,292.84869384765625
174,306.40142822265625,293.09112548828125
175,305.8072204589844,293.0430908203125
176,305.4798583984375,293.49737548828125
177,305.51776123046875,293.29376220703125
178,304.81005859375,291.9882507324219
179,304.7567443847656,292.78912353515625
180,304.70745849609375,293.1031188964844
181,304.7076721191406,291.35150146484375
182,303.9110107421875,291.4374694824219
183,303.922119140625,290.6351318359375
184,303.49615478515625,290.2571716308594
185,303.2607116699219,290.5672912597656
186,303.3439636230469,290.9891052246094
187,302.5243225097656,290.2567443847656
188,302.3953857421875,289.5112609863281
189,302.12640380859375,289.7682800292969
190,301.99200439453125,289.4541931152344
191,301.90875244140625,289.76373291015625
192,301.4727783203125,288.8641052246094
193,301.6306457519531,288.71478271484375
194,301.1411437988281,291.593505859375
195,302.84039306640625,288.6976623535156
196,300.8226623535156,288.59051513671875
197,300.93359375,288.86553955078125
198,300.3527526855469,289.7171325683594
199,300.66961669921875,288.8831481933594
200,300.2430419921875,288.0528869628906
