epoch,loss,val_loss
0,6018.68505859375,5838.603515625
1,5777.2333984375,5567.80517578125
2,5461.05712890625,5199.12548828125
3,5033.869140625,4720.95849609375
4,4502.32275390625,4155.38818359375
5,3912.29248046875,3551.277099609375
6,3304.104248046875,2955.630126953125
7,2716.831298828125,2400.220458984375
8,2195.017578125,1920.491943359375
9,1760.58935546875,1543.4716796875
10,1443.143798828125,1280.5238037109375
11,1224.0823974609375,1101.484130859375
12,1073.69140625,973.1759643554688
13,961.8554077148438,875.8384399414062
14,872.9747924804688,795.4772338867188
15,801.1950073242188,733.0855712890625
16,742.95166015625,683.39306640625
17,698.452392578125,646.4068603515625
18,667.3744506835938,621.5086669921875
19,646.0477294921875,605.3153076171875
20,631.5596923828125,593.5449829101562
21,621.2572631835938,584.339599609375
22,613.246826171875,577.0369262695312
23,606.315673828125,570.4791259765625
24,599.9122314453125,564.2676391601562
25,593.997802734375,558.568359375
26,587.7262573242188,552.6045532226562
27,582.2390747070312,547.351318359375
28,577.092041015625,542.5296630859375
29,572.7813720703125,538.6533813476562
30,568.3436889648438,533.85400390625
31,563.7914428710938,529.7445068359375
32,559.8375244140625,525.6780395507812
33,555.6024169921875,522.10546875
34,551.8199462890625,518.1226196289062
35,548.015625,514.0924072265625
36,544.3460083007812,510.91778564453125
37,540.7528686523438,506.9927978515625
38,537.2572021484375,503.4306945800781
39,533.4168701171875,499.8241271972656
40,530.0023193359375,495.9442138671875
41,526.2355346679688,492.9220275878906
42,522.44091796875,488.9759826660156
43,518.8300170898438,485.3741760253906
44,515.10205078125,481.85894775390625
45,511.6257019042969,478.4613037109375
46,508.5719299316406,474.9920959472656
47,504.5613708496094,471.1946716308594
48,501.0751037597656,468.30609130859375
49,497.90155029296875,464.66351318359375
50,494.2740173339844,460.98504638671875
51,490.995361328125,458.0710144042969
52,487.709716796875,454.7072448730469
53,484.4449768066406,451.4070739746094
54,481.3737487792969,448.67578125
55,478.2663879394531,445.04864501953125
56,475.4245910644531,442.0768737792969
57,471.96929931640625,438.98870849609375
58,468.9789123535156,435.7990417480469
59,466.1640930175781,433.5541687011719
60,463.2220764160156,430.6764831542969
61,460.5616760253906,427.4894104003906
62,458.0948791503906,425.49639892578125
63,455.056640625,422.49847412109375
64,452.7565002441406,420.42041015625
65,450.20843505859375,418.0537414550781
66,447.91876220703125,415.3441162109375
67,445.0989990234375,412.7981872558594
68,442.47357177734375,410.2693786621094
69,440.1112976074219,407.8499755859375
70,437.6717529296875,405.51275634765625
71,435.3677062988281,403.3431091308594
72,433.3561096191406,401.4483642578125
73,430.92889404296875,398.6512145996094
74,428.73297119140625,397.0058898925781
75,426.5661315917969,394.74554443359375
76,424.50616455078125,393.57977294921875
77,422.6612243652344,390.8336181640625
78,420.4559326171875,389.28448486328125
79,418.45196533203125,387.2472229003906
80,416.48309326171875,385.69635009765625
81,414.6942443847656,383.449462890625
82,412.8761901855469,381.9082336425781
83,410.849853515625,380.2534484863281
84,409.1351013183594,378.81158447265625
85,407.4427795410156,376.78857421875
86,405.75115966796875,375.6318664550781
87,404.3324279785156,374.187255859375
88,402.773193359375,372.3860778808594
89,400.8854064941406,370.95855712890625
90,399.46087646484375,369.4737854003906
91,397.9806823730469,367.9480895996094
92,396.4201354980469,366.6536865234375
93,394.9266357421875,365.2703552246094
94,393.4111633300781,364.1300048828125
95,391.98760986328125,362.38739013671875
96,390.64208984375,361.2986145019531
97,389.283935546875,360.1938781738281
98,388.05908203125,359.1101989746094
99,386.6373291015625,357.34564208984375
100,385.0693359375,356.3356018066406
101,384.0201721191406,354.70123291015625
102,382.53302001953125,353.83013916015625
103,381.21759033203125,352.61529541015625
104,380.1250915527344,351.208251953125
105,378.9550476074219,350.4123229980469
106,377.8569641113281,349.8132629394531
107,376.7288818359375,348.44927978515625
108,375.5021667480469,346.9388122558594
109,374.2134704589844,346.06781005859375
110,373.422119140625,346.270751953125
111,372.9827880859375,343.8978576660156
112,371.30523681640625,343.1235656738281
113,369.8819274902344,342.4628601074219
114,368.9518127441406,341.1473083496094
115,367.8158264160156,340.4034118652344
116,366.8682861328125,339.7091064453125
117,365.83184814453125,338.5798645019531
118,364.7163391113281,337.822021484375
119,363.8323669433594,336.8121032714844
120,363.0779113769531,336.6288146972656
121,361.5690612792969,334.99053955078125
122,360.59393310546875,333.9313049316406
123,359.35858154296875,333.7796325683594
124,358.40045166015625,332.36749267578125
125,357.9405517578125,331.54266357421875
126,356.5631408691406,330.5709533691406
127,355.3836364746094,330.2024841308594
128,354.3741760253906,329.0872497558594
129,353.42889404296875,328.45550537109375
130,352.5696716308594,327.353515625
131,351.5534362792969,326.6745300292969
132,350.8075866699219,325.8521728515625
133,349.6791687011719,325.2316589355469
134,349.4400329589844,326.14105224609375
135,348.1765441894531,323.787353515625
136,347.2773742675781,322.9035949707031
137,345.8119812011719,322.7666015625
138,345.165771484375,321.49560546875
139,344.1564025878906,320.62579345703125
140,343.72149658203125,320.75360107421875
141,342.374267578125,319.49517822265625
142,341.9282531738281,319.23193359375
143,340.67218017578125,318.52960205078125
144,340.10479736328125,317.6101379394531
145,339.32000732421875,317.355224609375
146,338.5835876464844,316.39202880859375
147,337.97705078125,315.8262939453125
148,337.2713928222656,317.2213134765625
149,337.0951232910156,315.5668029785156
150,335.9571838378906,315.1900329589844
151,335.22125244140625,313.6512145996094
152,334.5411682128906,313.67047119140625
153,333.91448974609375,312.5951843261719
154,333.15570068359375,314.0738830566406
155,333.4001159667969,312.6778259277344
156,331.948486328125,311.11932373046875
157,331.3565673828125,311.8654479980469
158,331.2442626953125,310.2617492675781
159,330.6268005371094,310.0920715332031
160,329.7013854980469,309.48052978515625
161,328.91693115234375,309.3338317871094
162,328.51751708984375,308.5545654296875
163,328.2188415527344,308.11614990234375
164,327.5912170410156,308.5597839355469
165,327.34588623046875,308.0522155761719
166,326.4356994628906,306.97393798828125
167,326.31658935546875,307.26806640625
