epoch,loss,val_loss
0,5968.37841796875,5821.76318359375
1,5737.27099609375,5542.271484375
2,5401.6884765625,5138.240234375
3,4931.53564453125,4595.06494140625
4,4332.25634765625,3945.337158203125
5,3646.6728515625,3249.726318359375
6,2961.71240234375,2592.601806640625
7,2330.549072265625,2020.57958984375
8,1823.891845703125,1599.8134765625
9,1458.2730712890625,1307.892333984375
10,1213.8681640625,1119.3209228515625
11,1057.923583984375,996.4501953125
12,949.2181396484375,904.1345825195312
13,864.5634765625,828.3719482421875
14,794.6912231445312,765.8016357421875
15,738.6534423828125,718.5166015625
16,696.4841918945312,682.1074829101562
17,664.7581176757812,655.455078125
18,642.2618408203125,637.3677368164062
19,625.6614379882812,623.300537109375
20,612.8322143554688,612.3719482421875
21,602.4089965820312,604.1324462890625
22,594.1607055664062,596.9661254882812
23,587.1369018554688,590.8367919921875
24,580.9154052734375,585.2352905273438
25,575.3635864257812,580.3674926757812
26,570.3395385742188,575.8853759765625
27,565.68310546875,571.6890869140625
28,561.6429443359375,567.48828125
29,556.6727905273438,563.3721313476562
30,552.1859130859375,559.3290405273438
31,548.081787109375,555.8998413085938
32,543.9379272460938,551.8914794921875
33,539.957763671875,548.2056274414062
34,535.9924926757812,544.6093139648438
35,532.2753295898438,540.8709106445312
36,528.7628173828125,537.549560546875
37,524.8677978515625,534.1022338867188
38,521.0048217773438,530.5606079101562
39,517.1312866210938,527.210205078125
40,513.4893798828125,523.912109375
41,509.92449951171875,520.3818969726562
42,506.2685241699219,517.2111206054688
43,502.87518310546875,514.0137939453125
44,499.4471130371094,510.8359069824219
45,496.0546875,507.8682556152344
46,492.7397766113281,504.8510437011719
47,489.2639465332031,501.4859619140625
48,485.91937255859375,498.2939758300781
49,483.08306884765625,495.3027648925781
50,479.582763671875,492.3935852050781
51,476.290283203125,489.3722839355469
52,473.2744140625,486.5082702636719
53,470.3849792480469,483.8011779785156
54,467.1604919433594,480.9637145996094
55,464.14068603515625,478.1440734863281
56,461.3641662597656,475.5281066894531
57,458.9071350097656,472.9317626953125
58,455.9391784667969,470.4286193847656
59,453.501708984375,468.0851745605469
60,450.5959777832031,465.4208068847656
61,448.52117919921875,463.04571533203125
62,445.58380126953125,460.6487731933594
63,443.0059814453125,458.4232177734375
64,440.5863342285156,455.9302978515625
65,437.79156494140625,453.61102294921875
66,435.4924621582031,451.25091552734375
67,433.0476989746094,449.1518859863281
68,430.73919677734375,447.0272216796875
69,428.3983154296875,444.8385009765625
70,426.2337951660156,443.0095520019531
71,424.0074462890625,440.76904296875
72,421.8998718261719,438.7594909667969
73,419.8353271484375,436.8015441894531
74,417.9659729003906,434.8320007324219
75,415.8536071777344,432.88519287109375
76,414.05035400390625,431.0552673339844
77,412.16973876953125,429.3275451660156
78,409.8247985839844,427.3244323730469
79,407.90185546875,425.5538635253906
80,406.0870666503906,423.8251647949219
81,404.16717529296875,422.0582580566406
82,402.2344665527344,420.2409973144531
83,400.6138000488281,418.5995178222656
84,398.92730712890625,417.01654052734375
85,397.17669677734375,415.29278564453125
86,395.67437744140625,413.7354736328125
87,393.9399108886719,412.1701354980469
88,392.1761474609375,410.5528869628906
89,390.5464782714844,409.15777587890625
90,389.1734619140625,407.501953125
91,387.3655700683594,406.0847473144531
92,385.8043518066406,404.56201171875
93,384.3417663574219,403.06781005859375
94,382.8522033691406,401.6611633300781
95,381.4842224121094,400.27325439453125
96,379.991943359375,398.6460266113281
97,378.39874267578125,397.22308349609375
98,377.0978088378906,396.2131652832031
99,375.8294677734375,394.4567565917969
100,374.28497314453125,393.1242980957031
101,372.8468933105469,391.6851501464844
102,371.6138000488281,390.179931640625
103,370.1514587402344,388.9583435058594
104,368.5082702636719,387.4729309082031
105,367.5450744628906,385.9588623046875
106,366.0209655761719,384.7803649902344
107,364.7547302246094,383.5071105957031
108,363.29180908203125,382.2364501953125
109,361.95428466796875,380.9559631347656
110,361.24761962890625,379.8646545410156
111,359.5859069824219,378.4621276855469
112,358.2323913574219,377.3389892578125
113,357.17218017578125,376.22198486328125
114,356.2846374511719,374.87432861328125
115,354.7292175292969,373.7544860839844
116,353.6610107421875,372.5865173339844
117,352.421142578125,371.697021484375
118,352.19305419921875,370.28326416015625
119,350.19091796875,369.2681579589844
120,349.2158508300781,368.3872375488281
121,348.24169921875,367.0582580566406
122,347.0558166503906,365.9934997558594
123,346.1173095703125,364.97772216796875
124,344.9020080566406,364.1454162597656
125,344.94482421875,363.6483459472656
126,343.19683837890625,361.9134826660156
127,342.6153259277344,361.24871826171875
128,341.13885498046875,360.1298522949219
129,340.1912841796875,359.2522888183594
130,339.4941101074219,358.660400390625
131,338.9234619140625,357.81121826171875
132,337.8313903808594,357.0662536621094
133,337.3867492675781,355.8479309082031
134,336.0221862792969,354.9598693847656
135,335.17041015625,354.20611572265625
136,334.4565124511719,353.52166748046875
137,333.87164306640625,352.6540222167969
138,333.0122375488281,352.0509033203125
139,332.27874755859375,351.3780822753906
140,331.62738037109375,350.3223571777344
141,330.8846130371094,349.5819396972656
142,330.0309143066406,348.79296875
143,329.5079040527344,348.3276672363281
144,328.56829833984375,347.64044189453125
145,328.0652160644531,346.82635498046875
146,328.4094543457031,346.1112976074219
147,327.00701904296875,345.9515380859375
148,326.1100158691406,345.1946716308594
149,325.7428283691406,344.3385925292969
150,325.463134765625,343.7712097167969
151,324.69842529296875,343.17901611328125
152,324.7914733886719,342.5610656738281
153,323.2851257324219,342.2098693847656
154,322.83544921875,341.43731689453125
155,322.23236083984375,340.841796875
156,321.8496398925781,340.40045166015625
157,321.17529296875,339.7336730957031
158,320.7202453613281,339.2660827636719
159,320.087646484375,338.9432373046875
160,320.4346008300781,338.50347900390625
161,319.341796875,337.74505615234375
162,318.8291015625,337.37835693359375
163,318.37017822265625,337.39886474609375
164,318.29168701171875,336.8168029785156
165,317.3826599121094,336.7135009765625
166,317.4400939941406,336.04669189453125
167,316.8210754394531,335.2083740234375
168,316.55059814453125,334.7562255859375
169,316.19329833984375,334.7054748535156
170,316.5387878417969,333.89447021484375
171,315.0148010253906,333.5018310546875
172,314.86346435546875,333.3902587890625
173,314.6152038574219,332.7181701660156
174,314.0248718261719,332.44842529296875
175,313.75323486328125,331.9923095703125
176,313.3133544921875,331.97528076171875
177,314.53302001953125,331.62469482421875
178,312.9873352050781,330.8994140625
179,312.39654541015625,330.6519470214844
180,312.1212463378906,330.4124755859375
181,312.394287109375,330.0164489746094
182,311.523681640625,329.66180419921875
183,311.3061828613281,329.55743408203125
184,311.0833435058594,329.25494384765625
185,311.006103515625,329.4413757324219
186,310.3752136230469,328.96417236328125
187,310.6085205078125,328.6144104003906
188,310.6976013183594,328.2832336425781
189,309.8011779785156,327.82940673828125
190,309.50970458984375,327.7008972167969
191,309.5989685058594,327.47119140625
192,309.00665283203125,327.13482666015625
193,308.83050537109375,326.9947814941406
194,308.7319641113281,327.0409240722656
195,308.24908447265625,326.87799072265625
196,308.9010314941406,326.6357116699219
197,308.2558288574219,326.6054382324219
198,307.79534912109375,326.0826110839844
199,307.4125061035156,325.6933288574219
200,307.3213806152344,325.8251037597656
201,307.231201171875,325.47235107421875
202,307.3742980957031,325.3093566894531
203,306.7701110839844,324.9946594238281
204,306.8305358886719,324.66650390625
205,306.4364929199219,324.68609619140625
206,306.2604675292969,324.3709411621094
207,306.1778869628906,324.278076171875
208,305.9917297363281,324.0136413574219
209,305.6373291015625,323.7731018066406
210,305.484619140625,323.7375183105469
211,305.5135498046875,323.561767578125
212,304.8844299316406,323.1600646972656
213,305.0926208496094,323.23626708984375
214,304.80084228515625,322.719482421875
215,304.8313903808594,322.8941955566406
216,304.3396911621094,322.4801330566406
217,304.4283752441406,322.5980224609375
218,304.07293701171875,321.9252014160156
219,303.8072204589844,321.9791259765625
220,303.7151794433594,322.09375
221,303.50006103515625,321.685791015625
222,303.3242492675781,321.5494689941406
223,303.4346618652344,321.2783203125
224,302.9905700683594,321.2466735839844
225,302.93475341796875,321.1750793457031
226,303.0044250488281,320.8094177246094
227,302.68060302734375,321.0501708984375
228,302.49908447265625,320.4970397949219
229,302.252685546875,320.5777893066406
230,302.0884704589844,320.1785583496094
231,302.0109558105469,320.5552673339844
232,302.28265380859375,319.979736328125
233,301.7549743652344,319.78338623046875
234,302.2636413574219,319.76873779296875
235,301.6447448730469,319.5480041503906
236,301.3010559082031,319.4004821777344
237,301.1921081542969,319.6068115234375
238,301.4778747558594,320.07391357421875
239,301.4080505371094,319.43414306640625
240,301.26531982421875,319.85223388671875
241,300.9657287597656,318.91302490234375
242,300.9166564941406,319.3412170410156
243,300.5544128417969,318.704833984375
244,300.2666015625,318.3492431640625
245,300.01531982421875,318.2972717285156
246,300.0294494628906,318.1709899902344
247,299.8395080566406,318.01495361328125
248,299.7626647949219,317.9193115234375
249,301.10498046875,317.9422912597656
