epoch,loss,val_loss
0,6023.44580078125,5849.58154296875
1,5777.5615234375,5570.07568359375
2,5451.619140625,5191.24365234375
3,5020.09521484375,4695.32421875
4,4460.51416015625,4074.041748046875
5,3791.02978515625,3377.463134765625
6,3096.64208984375,2704.40673828125
7,2462.01953125,2125.175048828125
8,1945.6395263671875,1683.477783203125
9,1557.822265625,1364.6104736328125
10,1297.4786376953125,1157.6431884765625
11,1125.6505126953125,1020.3468627929688
12,1008.3306884765625,920.0540771484375
13,917.6129760742188,835.1620483398438
14,841.7173461914062,766.4772338867188
15,780.6793823242188,710.58203125
16,731.8591918945312,667.5241088867188
17,694.1596069335938,634.205810546875
18,666.1492919921875,609.6015014648438
19,644.921142578125,590.4746704101562
20,629.234130859375,576.3289794921875
21,616.6492309570312,564.5888671875
22,606.663330078125,555.1363525390625
23,598.23095703125,547.46240234375
24,591.4203491210938,540.9990234375
25,585.1383056640625,535.3353271484375
26,579.8167114257812,529.9259033203125
27,574.4906005859375,525.112060546875
28,569.677490234375,520.5805053710938
29,565.4998168945312,516.7964477539062
30,561.54296875,512.9649658203125
31,557.5059204101562,509.1409606933594
32,553.525146484375,505.4576110839844
33,549.9306030273438,501.9206237792969
34,546.2838745117188,498.59869384765625
35,542.934326171875,495.46820068359375
36,539.161865234375,492.1109924316406
37,535.7025146484375,489.1977844238281
38,532.3380737304688,486.0332946777344
39,529.1138305664062,482.95391845703125
40,525.621337890625,479.8830871582031
41,522.2032470703125,476.7457275390625
42,518.838623046875,473.7118225097656
43,515.7147216796875,471.0873718261719
44,512.4298706054688,468.1701354980469
45,509.2165222167969,465.2236328125
46,506.0724182128906,462.33160400390625
47,502.8239440917969,459.51947021484375
48,500.1739196777344,456.9599914550781
49,496.57220458984375,453.9896240234375
50,493.72467041015625,451.3438415527344
51,490.8131408691406,448.70098876953125
52,487.6133728027344,446.0296936035156
53,484.5965881347656,443.3616638183594
54,481.5072937011719,440.7361145019531
55,478.7181091308594,438.18109130859375
56,475.7651672363281,435.7170104980469
57,472.96807861328125,433.0968017578125
58,469.975830078125,430.4216613769531
59,467.18243408203125,427.8447570800781
60,464.3182678222656,425.1697082519531
61,461.1580810546875,422.663818359375
62,458.2278137207031,420.24505615234375
63,455.834228515625,417.82183837890625
64,453.1345520019531,415.48687744140625
65,450.1606750488281,413.2538146972656
66,447.34039306640625,410.7449645996094
67,444.85418701171875,408.2820739746094
68,442.3861999511719,405.8768005371094
69,439.66485595703125,403.7283020019531
70,436.8296203613281,401.36822509765625
71,434.36627197265625,399.2842102050781
72,432.18194580078125,397.1134033203125
73,429.8663024902344,395.1685791015625
74,427.0108337402344,392.66424560546875
75,424.44561767578125,390.5177307128906
76,422.209716796875,388.6373596191406
77,420.2399597167969,386.66705322265625
78,417.49078369140625,384.4364013671875
79,415.1995849609375,382.4623718261719
80,413.1221618652344,380.6351013183594
81,411.1029357910156,378.7366027832031
82,408.8380126953125,376.7782287597656
83,406.9192810058594,374.7784118652344
84,404.6749267578125,372.9129943847656
85,402.4951171875,371.14306640625
86,401.215087890625,369.41326904296875
87,398.73443603515625,367.57574462890625
88,396.93914794921875,365.78460693359375
89,394.8401794433594,363.9971618652344
90,392.7548828125,362.4109802246094
91,390.99676513671875,360.8411560058594
92,389.2199401855469,359.2833251953125
93,387.42742919921875,357.6939697265625
94,385.5998229980469,356.1587219238281
95,383.8525085449219,354.6930236816406
96,382.29669189453125,353.0686340332031
97,380.6000061035156,351.68011474609375
98,378.8639831542969,350.1557922363281
99,377.2679443359375,348.5841064453125
100,375.5959167480469,347.0388488769531
101,373.966796875,345.6449279785156
102,372.8081970214844,344.5345458984375
103,370.9313659667969,342.9249267578125
104,369.5494384765625,341.61578369140625
105,368.0943908691406,340.2776794433594
106,366.5138244628906,338.9536437988281
107,364.9703674316406,337.642333984375
108,363.7290954589844,336.4371337890625
109,362.3740234375,335.3836669921875
110,361.0078125,334.0605163574219
111,359.861572265625,333.29315185546875
112,358.2901916503906,331.8240051269531
113,356.8416748046875,330.4935607910156
114,355.736572265625,329.369873046875
115,354.2761535644531,328.2726745605469
116,353.42156982421875,327.0215759277344
117,351.69390869140625,325.88470458984375
118,350.77105712890625,324.9412841796875
119,349.2054748535156,323.6529541015625
120,348.3709411621094,322.9212341308594
121,347.29803466796875,321.8424377441406
122,345.9761962890625,320.5097351074219
123,344.6147155761719,319.5657043457031
124,343.9281311035156,318.6438903808594
125,343.13299560546875,317.6243896484375
126,341.2311706542969,316.5829162597656
127,340.2628173828125,315.7413024902344
128,339.89813232421875,315.57440185546875
129,338.5200500488281,314.15802001953125
130,337.3170471191406,312.7151794433594
131,336.80340576171875,312.052001953125
132,335.26806640625,311.0332336425781
133,334.8230895996094,310.6125793457031
134,333.4867248535156,309.43402099609375
135,332.71978759765625,308.7076416015625
136,331.77032470703125,307.97747802734375
137,331.001220703125,307.5465087890625
138,330.13287353515625,306.253173828125
