epoch,loss,val_loss
0,6014.380859375,6311.5419921875
1,5761.43994140625,6033.11279296875
2,5465.060546875,5673.671875
3,5078.33056640625,5209.61474609375
4,4599.4951171875,4655.22900390625
5,4034.824951171875,4020.2666015625
6,3423.7998046875,3360.99560546875
7,2814.051025390625,2741.828857421875
8,2276.25927734375,2216.00537109375
9,1838.123046875,1802.5118408203125
10,1509.2210693359375,1499.5450439453125
11,1274.995849609375,1286.8446044921875
12,1115.0675048828125,1142.5655517578125
13,1000.7439575195312,1031.8172607421875
14,909.8961181640625,944.0093383789062
15,834.4983520507812,871.2694702148438
16,772.9409790039062,812.4183959960938
17,723.6815185546875,766.2757568359375
18,685.3228759765625,731.4520874023438
19,656.396484375,704.600830078125
20,634.4768676757812,683.7528076171875
21,617.2565307617188,666.6031494140625
22,604.1476440429688,653.4160766601562
23,592.8892822265625,642.0988159179688
24,584.13671875,633.9430541992188
25,577.3998413085938,626.68994140625
26,571.4134521484375,620.984375
27,566.063232421875,615.0386352539062
28,561.1729736328125,609.5220947265625
29,557.0677490234375,605.0695190429688
30,552.4393920898438,600.34521484375
31,548.3658447265625,595.6383666992188
32,544.42333984375,591.9981079101562
33,540.1622314453125,586.7922973632812
34,536.079833984375,582.4092407226562
35,532.5724487304688,578.4404296875
36,528.840087890625,574.2525024414062
37,525.3679809570312,570.7862548828125
38,522.1220703125,567.880859375
39,518.6746215820312,564.0328369140625
40,515.4622802734375,561.27685546875
41,512.0667724609375,557.36181640625
42,508.8167724609375,554.0621948242188
43,505.78118896484375,550.5189819335938
44,502.5537109375,547.1634521484375
45,499.5207824707031,543.9967651367188
46,496.5297546386719,540.5097045898438
47,493.3326110839844,537.31005859375
48,490.6247253417969,533.390625
49,487.22515869140625,531.0450439453125
50,484.404296875,527.763671875
51,481.3896179199219,524.2528076171875
52,478.8591003417969,521.6859741210938
53,475.71124267578125,518.4761352539062
54,472.9289245605469,515.3175659179688
55,470.0540466308594,512.4530029296875
56,467.18182373046875,509.3714904785156
57,464.5312805175781,506.6019592285156
58,461.8796691894531,503.3106689453125
59,459.6432189941406,500.32061767578125
60,456.2779235839844,498.0340576171875
61,453.6290283203125,495.6671142578125
62,451.0499267578125,492.48822021484375
63,448.2030029296875,489.4364013671875
64,445.4993591308594,486.26495361328125
65,442.87835693359375,483.8865661621094
66,440.1676330566406,480.8053283691406
67,437.6693420410156,478.2842712402344
68,434.9843444824219,475.1158447265625
69,432.4117126464844,472.7276306152344
70,429.8402404785156,470.24365234375
71,427.2838134765625,466.42364501953125
72,424.7374572753906,463.76287841796875
73,422.28277587890625,461.364013671875
74,420.17626953125,458.6832275390625
75,417.4942932128906,456.50885009765625
76,415.697021484375,454.26385498046875
77,412.76153564453125,451.1246337890625
78,410.5003662109375,448.6148376464844
