epoch,loss,val_loss
0,6048.1064453125,5913.0439453125
1,5779.029296875,5603.31103515625
2,5423.38525390625,5178.84423828125
3,4945.17138671875,4637.048828125
4,4362.0283203125,4009.532470703125
5,3717.248779296875,3350.094482421875
6,3077.4912109375,2735.377685546875
7,2496.3671875,2200.142333984375
8,2002.5162353515625,1769.766845703125
9,1632.8035888671875,1470.4173583984375
10,1378.0364990234375,1265.7061767578125
11,1202.7882080078125,1126.7791748046875
12,1077.589599609375,1017.077880859375
13,975.8296508789062,926.0167846679688
14,890.2706298828125,845.9362182617188
15,817.2250366210938,780.5616455078125
16,758.84814453125,729.0610961914062
17,712.7432250976562,688.6553955078125
18,678.0236206054688,658.6475219726562
19,652.4489135742188,637.2154541015625
20,632.8706665039062,620.4923095703125
21,618.297119140625,608.3412475585938
22,607.310791015625,599.1797485351562
23,598.3126831054688,591.4568481445312
24,590.8765869140625,585.0285034179688
25,584.5758056640625,579.7821044921875
26,579.0745239257812,574.7991333007812
27,574.1917724609375,570.4916381835938
28,569.8096923828125,566.496337890625
29,565.5310668945312,562.7697143554688
30,561.5673828125,559.2700805664062
31,557.659912109375,555.4864501953125
32,553.332275390625,552.0070190429688
33,549.9487915039062,548.7346801757812
34,545.9061889648438,545.27978515625
35,542.0184326171875,541.9157104492188
36,538.4215698242188,538.7937622070312
37,535.1500244140625,535.7700805664062
38,531.5178833007812,532.518310546875
39,528.1508178710938,529.4819946289062
40,524.4842529296875,526.2804565429688
41,521.16552734375,523.3342895507812
42,517.958251953125,520.302001953125
43,514.4110717773438,517.0926513671875
44,511.4245910644531,514.248779296875
45,507.9702453613281,511.1341552734375
46,504.4287414550781,508.07427978515625
47,501.16778564453125,505.3377685546875
48,497.91400146484375,502.141845703125
49,494.7142333984375,499.207275390625
50,491.52203369140625,496.26837158203125
51,488.2867431640625,493.321533203125
52,485.1907958984375,490.3500671386719
53,482.1201477050781,487.532470703125
54,478.9909362792969,484.7357177734375
55,476.2105712890625,481.91424560546875
56,472.85296630859375,479.1260986328125
57,469.9207763671875,476.4464416503906
58,466.8926086425781,473.6543273925781
59,464.01202392578125,470.91448974609375
60,461.2181091308594,468.3749084472656
61,458.3398742675781,465.7467956542969
62,455.34417724609375,463.3091125488281
63,452.6537780761719,460.6346740722656
64,449.7306213378906,458.0357360839844
65,447.208251953125,455.6630554199219
66,444.5699462890625,453.1238098144531
67,442.0177001953125,450.6417541503906
68,439.2983703613281,448.3703308105469
69,436.7415466308594,446.064453125
70,434.3028564453125,443.63427734375
71,431.84429931640625,441.4056701660156
72,429.33868408203125,438.9788513183594
73,426.8944091796875,436.787353515625
74,424.3950500488281,434.5227355957031
75,422.4244079589844,432.21209716796875
76,419.9986877441406,430.306396484375
77,417.4754638671875,427.8968811035156
78,415.6269836425781,425.89752197265625
79,412.9510192871094,423.6910095214844
80,410.8232727050781,421.5647888183594
81,409.070556640625,419.7251892089844
82,406.6712951660156,417.8254089355469
83,404.4261779785156,415.5587463378906
84,402.69146728515625,413.87542724609375
85,400.7916564941406,411.8568115234375
86,398.6632080078125,409.6250305175781
87,396.5640869140625,407.65093994140625
88,394.5582275390625,405.6719970703125
89,392.70086669921875,403.7835388183594
90,390.8444519042969,401.9836120605469
91,388.83551025390625,400.1461181640625
92,387.3385925292969,398.6222839355469
93,385.5710144042969,396.8069152832031
94,383.5574951171875,395.150146484375
95,381.9836730957031,393.2547302246094
96,379.9584045410156,391.35302734375
97,378.3072814941406,389.7232971191406
98,376.7060852050781,388.03955078125
99,375.1075744628906,386.5826110839844
100,373.4822082519531,384.91741943359375
101,372.6055908203125,383.3955078125
102,370.1405334472656,381.8677062988281
103,368.8040771484375,380.4142150878906
104,367.32574462890625,379.04449462890625
105,366.1615295410156,377.7620544433594
106,364.61212158203125,376.2538757324219
107,363.3753662109375,375.1709289550781
108,361.8705139160156,373.5647277832031
109,360.3922424316406,372.1701965332031
110,359.16278076171875,370.6950988769531
111,357.85760498046875,369.4542236328125
112,356.55792236328125,368.6174011230469
113,355.6875,367.937255859375
114,354.2530822753906,366.3802185058594
115,353.34869384765625,364.8199462890625
116,351.9123229980469,363.4981994628906
117,350.7848205566406,362.469970703125
118,349.62420654296875,361.5273742675781
119,349.2089538574219,360.4422912597656
120,347.9679260253906,360.4348449707031
121,348.718017578125,358.7867126464844
122,345.8106994628906,357.3303527832031
123,344.9775695800781,356.79620361328125
124,344.2402648925781,355.8168029785156
125,342.9812927246094,354.86590576171875
126,342.42620849609375,354.0940856933594
127,341.5623474121094,353.38177490234375
128,340.4515686035156,352.291748046875
129,339.73211669921875,351.4426574707031
130,338.7039794921875,351.13818359375
131,338.1089782714844,349.9198303222656
132,337.57318115234375,349.2878723144531
133,336.5780334472656,348.3953857421875
134,336.31005859375,348.32452392578125
135,335.9967956542969,347.1961364746094
136,334.3598327636719,346.600830078125
137,333.7578125,345.9432373046875
138,332.9599914550781,344.8217468261719
139,332.53729248046875,344.4584045410156
140,332.3815612792969,343.59210205078125
141,331.11395263671875,343.4131164550781
142,330.6120300292969,342.4632263183594
143,330.46942138671875,342.6705322265625
144,329.6877746582031,342.1008605957031
145,328.68988037109375,340.8495788574219
146,328.1440734863281,340.3544616699219
147,327.4719543457031,339.7708740234375
148,327.4611511230469,339.7474060058594
149,326.8845520019531,340.0007019042969
150,326.2850646972656,338.8563232421875
151,325.5294189453125,338.1792907714844
152,325.15350341796875,337.2590026855469
153,324.5064392089844,336.7068176269531
154,324.17132568359375,336.18121337890625
155,323.7170104980469,335.5690612792969
156,323.20623779296875,335.228515625
157,322.9013366699219,334.9290771484375
158,322.93780517578125,334.6834411621094
159,321.86822509765625,334.2814025878906
160,322.1333923339844,333.96771240234375
161,322.00048828125,333.5836181640625
162,320.6494445800781,332.72845458984375
163,320.24517822265625,332.3770446777344
164,320.6865234375,332.0352783203125
165,319.62640380859375,331.59716796875
166,319.31475830078125,331.2023010253906
167,318.9319763183594,331.05645751953125
168,319.0205993652344,330.7629699707031
169,319.2462158203125,330.7832336425781
170,318.13885498046875,330.05413818359375
171,317.5244140625,329.6680603027344
172,317.30279541015625,329.4300537109375
173,317.5598449707031,329.283447265625
174,316.6378479003906,328.88360595703125
175,316.51556396484375,328.7361755371094
176,316.56500244140625,328.2652282714844
177,316.1046447753906,328.25732421875
178,315.5156555175781,327.6591491699219
