epoch,loss,val_loss
0,5985.1728515625,5883.73974609375
1,5731.56005859375,5586.4189453125
2,5393.06396484375,5183.67041015625
3,4949.876953125,4674.9404296875
4,4401.0859375,4065.854248046875
5,3780.4853515625,3415.028076171875
6,3145.672119140625,2786.554443359375
7,2556.123779296875,2223.376708984375
8,2044.287109375,1771.7506103515625
9,1643.5377197265625,1427.6416015625
10,1348.2589111328125,1190.657470703125
11,1150.361328125,1032.793212890625
12,1013.8163452148438,919.4273071289062
13,908.1356201171875,827.4299926757812
14,822.3253784179688,752.6720581054688
15,755.52978515625,695.7403564453125
16,706.3853759765625,655.1821899414062
17,670.5480346679688,625.4953002929688
18,644.653076171875,604.7850952148438
19,626.583251953125,590.1589965820312
20,613.2005615234375,579.4744262695312
21,603.0091552734375,570.9141235351562
22,594.6866455078125,563.6348266601562
23,587.546875,557.876220703125
24,581.7342529296875,552.6082153320312
25,576.862060546875,548.1553955078125
26,572.1344604492188,544.0941162109375
27,567.818359375,540.122314453125
28,563.6220703125,536.1683959960938
29,559.6238403320312,532.5631103515625
30,556.1490478515625,528.855224609375
31,551.9644165039062,525.26806640625
32,548.1344604492188,521.8681030273438
33,544.6865234375,518.4237670898438
34,541.0524291992188,514.7396850585938
35,537.440185546875,511.3592224121094
36,533.84375,507.9062805175781
37,530.484375,504.1777648925781
38,526.5311889648438,500.6350402832031
39,522.8090209960938,497.0809631347656
40,519.2220458984375,493.38336181640625
41,515.3482666015625,489.8097229003906
42,511.6887512207031,486.3488464355469
43,508.14776611328125,482.73870849609375
44,504.48565673828125,479.03839111328125
45,500.8733825683594,475.657958984375
46,497.6351623535156,472.3013916015625
47,493.94757080078125,468.614990234375
48,490.4549560546875,465.0517578125
49,487.1235046386719,461.6339111328125
50,483.7013244628906,458.4971008300781
51,480.298095703125,455.41119384765625
52,477.05523681640625,451.7101135253906
53,474.1766357421875,448.900146484375
54,470.3685302734375,445.6092834472656
55,467.1649475097656,442.3581237792969
56,463.97015380859375,439.4037170410156
57,461.0295104980469,436.2696838378906
58,457.90667724609375,433.4019775390625
59,454.7436218261719,429.9370422363281
60,451.65618896484375,427.0874938964844
61,448.6065673828125,424.2159729003906
62,445.3713073730469,421.25592041015625
63,442.37591552734375,418.2792053222656
64,439.37945556640625,415.5439758300781
65,436.4524841308594,412.3423767089844
66,433.5491943359375,409.7867431640625
67,430.5597839355469,406.7886047363281
68,427.75518798828125,404.0763854980469
69,424.9358215332031,401.6175537109375
70,422.14520263671875,399.1002502441406
71,419.49774169921875,396.5398864746094
72,416.8941345214844,393.9486999511719
73,414.5176086425781,391.6371765136719
74,412.1352844238281,389.0076599121094
75,409.15289306640625,386.76812744140625
76,407.06585693359375,384.23065185546875
77,404.2983093261719,382.1146240234375
78,402.0709228515625,379.7102966308594
79,399.9134826660156,377.5625305175781
80,397.6003112792969,375.09942626953125
81,395.20697021484375,373.51708984375
82,393.1263122558594,370.9413757324219
83,390.802978515625,368.8990478515625
84,388.7705993652344,366.954833984375
85,386.5780029296875,364.81494140625
86,384.4717102050781,363.2586669921875
87,382.57659912109375,361.2393798828125
88,380.334228515625,359.21771240234375
89,378.66815185546875,357.3009948730469
90,376.837890625,355.7430725097656
91,375.6968688964844,354.2518005371094
92,373.3880615234375,352.5669250488281
93,371.1454772949219,350.2757568359375
94,369.3667907714844,348.581298828125
95,367.685791015625,347.20465087890625
96,365.8606872558594,345.63555908203125
97,364.3822937011719,344.1317138671875
98,362.6273193359375,342.2579345703125
99,361.0992126464844,341.21002197265625
100,359.5417785644531,339.3739318847656
101,357.8551330566406,337.9960632324219
102,357.426513671875,336.4374694824219
103,354.99273681640625,335.1217041015625
104,353.6119384765625,333.5544128417969
105,352.0534973144531,332.48858642578125
106,350.7811584472656,331.2458801269531
