epoch,loss,val_loss
194,296.61895751953125,331.9024353027344
195,295.5064697265625,331.71441650390625
196,295.26873779296875,332.3319091796875
197,294.8773193359375,332.06158447265625
198,295.3662414550781,331.62255859375
199,295.1076965332031,331.2365417480469
200,294.4165344238281,330.8233337402344
201,294.21051025390625,330.8433532714844
202,294.38604736328125,330.6891784667969
203,294.0888977050781,330.4271545410156
204,293.7595520019531,330.2597961425781
205,293.9289855957031,330.12957763671875
206,293.8526306152344,329.7847900390625
207,293.1233215332031,329.8146057128906
208,293.0078430175781,329.6692810058594
209,292.94708251953125,329.68804931640625
210,292.7273254394531,329.57647705078125
211,292.6517333984375,328.99090576171875
212,292.7931823730469,328.73931884765625
213,292.4222717285156,328.5939025878906
214,292.16455078125,328.67333984375
215,291.9184875488281,329.39971923828125
216,291.9868469238281,328.10650634765625
217,291.7120361328125,327.8835144042969
218,291.32037353515625,328.28961181640625
219,291.42962646484375,328.2757568359375
220,291.0928649902344,327.55224609375
221,291.1581726074219,327.4977111816406
222,290.92926025390625,327.84014892578125
223,291.1989440917969,327.0132751464844
224,290.91961669921875,327.4563293457031
225,290.7964172363281,327.33734130859375
226,290.2052917480469,326.6284484863281
227,290.9930114746094,326.5586242675781
228,289.99090576171875,327.0711975097656
229,289.8928527832031,326.4109802246094
230,289.9450378417969,326.0716247558594
231,289.5087585449219,326.1944885253906
232,289.6972351074219,325.94708251953125
233,289.3262939453125,325.5240173339844
234,289.25079345703125,325.25146484375
235,289.2002868652344,325.14300537109375
236,288.91400146484375,325.458740234375
237,288.9375305175781,324.94329833984375
238,288.5968017578125,326.4355163574219
239,288.9605712890625,325.0465393066406
240,288.5318603515625,324.603515625
241,288.1600341796875,324.17193603515625
242,288.6563720703125,323.482177734375
243,288.1437072753906,323.4211120605469
244,288.0556335449219,323.5760803222656
245,287.7234191894531,323.4112243652344
246,287.8580627441406,323.9786376953125
247,287.92449951171875,324.4604797363281
248,288.7125244140625,323.42376708984375
249,287.51617431640625,323.1053771972656
