epoch,loss,val_loss
0,6132.75634765625,5906.48046875
1,5898.1484375,5664.1962890625
2,5621.99560546875,5350.4150390625
3,5255.615234375,4936.609375
4,4782.62451171875,4413.29736328125
5,4214.51318359375,3827.70947265625
6,3609.388427734375,3232.033447265625
7,3008.85205078125,2662.64990234375
8,2465.821044921875,2164.1796875
9,1996.9638671875,1757.38427734375
10,1636.410888671875,1455.7239990234375
11,1378.8572998046875,1247.5245361328125
12,1197.802001953125,1100.881103515625
13,1066.9630126953125,992.7720947265625
14,968.263427734375,905.49951171875
15,888.208984375,835.4424438476562
16,821.34912109375,777.1802978515625
17,767.4470825195312,732.0758056640625
18,724.3693237304688,695.8057861328125
19,688.7789306640625,666.7933959960938
20,660.4729614257812,644.7399291992188
21,640.4285888671875,629.550537109375
22,625.4547119140625,618.0150756835938
23,614.1781616210938,609.565185546875
24,605.611083984375,602.4623413085938
25,598.4195556640625,596.1102294921875
26,591.8474731445312,590.0992431640625
27,585.8211059570312,584.215087890625
28,579.733642578125,578.6982421875
29,573.8900756835938,573.3128051757812
30,568.5248413085938,568.317138671875
31,563.784912109375,563.8643798828125
32,559.2017822265625,559.702880859375
33,555.014404296875,555.4747314453125
34,550.9772338867188,551.4588012695312
35,546.6015014648438,547.5820922851562
36,542.6026000976562,543.8282470703125
37,538.7774047851562,539.8759155273438
38,534.8885498046875,535.9263305664062
39,531.148193359375,532.0559692382812
40,527.47412109375,528.4417114257812
41,523.9464111328125,525.1360473632812
42,520.64306640625,521.4229125976562
43,516.8980712890625,517.82080078125
44,513.3186645507812,514.26904296875
45,509.91046142578125,510.5578308105469
46,506.3297119140625,506.77325439453125
47,502.91845703125,503.5546569824219
48,499.4657897949219,499.78009033203125
49,496.1338806152344,496.0436096191406
50,492.7218017578125,492.42352294921875
51,489.26019287109375,488.954833984375
52,486.300048828125,485.4536437988281
53,482.77764892578125,481.9918518066406
54,479.59210205078125,478.736083984375
55,476.4329833984375,475.4385986328125
56,473.2322082519531,472.1127014160156
57,470.41717529296875,469.07281494140625
58,466.94580078125,465.9549560546875
59,463.9355163574219,462.5459289550781
