epoch,loss,val_loss
0,5958.525390625,6076.19384765625
1,5746.14013671875,5816.66552734375
2,5437.56494140625,5427.11962890625
3,4990.99658203125,4897.25927734375
4,4419.724609375,4257.61865234375
5,3772.514892578125,3575.09423828125
6,3121.7646484375,2918.08056640625
7,2519.21484375,2336.56201171875
8,2015.994873046875,1872.75927734375
9,1627.12451171875,1523.1142578125
10,1342.0150146484375,1275.9766845703125
11,1149.067626953125,1105.5355224609375
12,1009.8998413085938,981.44677734375
13,902.8445434570312,880.7640991210938
14,815.2332153320312,804.1884765625
15,746.3535766601562,743.0698852539062
16,693.8615112304688,700.3192749023438
17,655.9867553710938,669.1810302734375
18,629.177978515625,647.7007446289062
19,609.5120849609375,631.2222290039062
20,595.0531616210938,618.25341796875
21,583.793701171875,608.6277465820312
22,575.3598022460938,601.216796875
23,568.730224609375,594.9376831054688
24,562.989501953125,590.3941040039062
25,557.9481811523438,585.0151977539062
26,553.355224609375,580.677490234375
27,548.9129638671875,576.231201171875
28,544.8641357421875,572.115966796875
29,540.8666381835938,567.920166015625
30,537.2877807617188,564.2048950195312
31,533.5126342773438,561.3645629882812
32,530.0401000976562,557.26611328125
33,526.4464721679688,553.9511108398438
34,522.7343139648438,549.8367309570312
35,519.1497802734375,547.15771484375
36,515.843505859375,542.949951171875
37,512.5101318359375,539.9659423828125
38,509.1337890625,536.60400390625
39,506.0067443847656,533.35888671875
40,502.831787109375,529.2412109375
41,499.4215087890625,526.2350463867188
42,495.9368591308594,522.7263793945312
43,492.673828125,519.2678833007812
44,489.4371032714844,515.7236938476562
45,486.0960998535156,512.6480102539062
46,482.8817138671875,508.9914245605469
47,479.3982238769531,505.663818359375
48,476.375,502.1219177246094
49,473.1736145019531,498.76190185546875
50,470.0043029785156,495.73052978515625
51,466.8825378417969,492.48968505859375
52,463.7719421386719,489.24493408203125
53,460.5392761230469,485.6150817871094
54,457.3797607421875,482.6610107421875
55,454.1791076660156,479.3570861816406
56,451.1749572753906,476.38311767578125
57,448.2752380371094,472.9620361328125
58,445.5497131347656,469.8045654296875
59,442.5738830566406,466.7927551269531
60,439.6551818847656,463.7835693359375
61,436.800048828125,461.3280029296875
62,434.068115234375,457.9549865722656
63,431.41815185546875,455.4598693847656
64,428.6336975097656,452.1426086425781
65,426.1439514160156,450.04791259765625
66,423.52734375,447.0745849609375
67,421.0041809082031,444.630859375
68,419.6951599121094,441.636474609375
69,415.8669738769531,439.5919494628906
70,413.4925537109375,436.75299072265625
71,410.99334716796875,434.1575622558594
72,408.56561279296875,432.72235107421875
73,406.48004150390625,429.26043701171875
74,404.0632629394531,427.2840270996094
75,401.45751953125,424.65093994140625
76,399.4844055175781,422.6053161621094
77,397.12744140625,420.2141418457031
78,395.0835876464844,418.20257568359375
79,392.9862060546875,415.73736572265625
80,390.7785949707031,414.7608947753906
81,389.0601806640625,411.27789306640625
82,386.53155517578125,409.5498962402344
83,384.63995361328125,407.833740234375
84,382.63360595703125,405.3724365234375
85,380.85223388671875,403.99151611328125
86,378.69451904296875,401.7438659667969
87,377.125732421875,399.59259033203125
88,375.27142333984375,398.67718505859375
89,373.2293701171875,396.54107666015625
90,371.60736083984375,394.4348449707031
91,369.97406005859375,393.4173583984375
92,368.1848449707031,390.43170166015625
93,366.31781005859375,389.3739318847656
94,364.7962951660156,388.0635681152344
95,363.3743591308594,385.2080078125
96,362.0500793457031,384.5
97,360.15570068359375,382.7049865722656
98,358.5635070800781,381.2269592285156
99,357.0826110839844,379.2677001953125
100,356.031982421875,378.237548828125
101,354.2530517578125,377.11993408203125
102,352.7900085449219,375.5875244140625
103,351.35577392578125,373.6524353027344
104,350.1415100097656,372.673583984375
105,348.6195373535156,371.22418212890625
106,347.3226013183594,371.08306884765625
107,345.95355224609375,368.82049560546875
108,344.51531982421875,367.6363830566406
109,343.3018493652344,366.7351989746094
110,342.0229797363281,366.68756103515625
111,341.19781494140625,364.3072814941406
112,339.4110412597656,363.8671875
113,338.39276123046875,361.7550048828125
114,337.6409912109375,361.17852783203125
115,336.2988586425781,361.0146484375
116,334.9175720214844,358.5806579589844
117,333.9504089355469,357.9738464355469
118,332.87176513671875,357.55224609375
119,331.6058654785156,355.6263122558594
120,330.6184387207031,355.088134765625
121,329.594482421875,353.8988342285156
122,328.68536376953125,352.0822448730469
123,327.5877685546875,352.58197021484375
124,326.7281494140625,350.5331726074219
125,325.775390625,350.6678466796875
126,324.8363342285156,349.6698913574219
127,323.8459777832031,348.6745910644531
128,322.8280334472656,347.6557922363281
129,322.2369689941406,346.0751037597656
130,321.6701965332031,345.9144287109375
131,320.3342590332031,345.7534484863281
132,319.86102294921875,346.1816711425781
133,318.8786926269531,343.1009216308594
134,318.14251708984375,343.627197265625
135,317.1974792480469,342.05889892578125
136,316.41302490234375,341.3825378417969
137,315.7118835449219,342.76055908203125
138,315.3410949707031,339.82958984375
139,314.547607421875,339.9451904296875
140,313.7510986328125,341.2003173828125
141,313.2644348144531,337.88104248046875
142,312.9495849609375,338.4295349121094
143,311.8604431152344,337.1433410644531
144,311.08489990234375,337.45147705078125
145,310.59747314453125,335.39459228515625
146,311.83026123046875,336.88043212890625
147,309.2937316894531,335.5355224609375
148,308.9449157714844,334.2431945800781
149,308.25604248046875,333.3675842285156
150,308.1753845214844,334.34844970703125
151,307.28277587890625,333.2010803222656
152,307.05096435546875,331.8463134765625
153,306.2559814453125,332.11956787109375
154,305.7319641113281,331.1920166015625
155,305.2275695800781,330.7140197753906
156,304.5854797363281,332.16241455078125
157,304.0816650390625,330.0995178222656
158,303.6161804199219,329.0748596191406
159,303.289306640625,330.38775634765625
