epoch,loss,val_loss
0,6027.70947265625,5856.03515625
1,5756.04296875,5537.50390625
2,5380.47900390625,5097.9599609375
3,4876.31787109375,4524.53271484375
4,4245.56494140625,3844.205078125
5,3533.878662109375,3116.21875
6,2811.392578125,2424.136962890625
7,2165.718505859375,1851.91796875
8,1673.8795166015625,1444.719970703125
9,1336.638916015625,1183.3665771484375
10,1125.736083984375,1020.093017578125
11,988.1469116210938,913.3385009765625
12,895.1502685546875,835.119384765625
13,820.7478637695312,773.3878784179688
14,761.16552734375,724.7401123046875
15,713.7252197265625,686.3257446289062
16,675.9952392578125,655.7438354492188
17,646.1809692382812,633.3848876953125
18,623.6215209960938,616.3048095703125
19,606.4635009765625,603.5772094726562
20,593.2991943359375,593.9900512695312
21,583.5261840820312,586.814208984375
22,575.8992309570312,581.0179443359375
23,569.5662841796875,576.0574951171875
24,563.90673828125,571.4525146484375
25,558.931640625,567.4562377929688
26,554.3837280273438,563.416259765625
27,550.37890625,560.1806640625
28,546.4791870117188,556.509033203125
29,543.0634765625,553.2109375
30,539.6435546875,549.9989624023438
31,536.4673461914062,546.957763671875
32,533.5509033203125,543.881591796875
33,530.54296875,540.9027099609375
34,527.639892578125,537.7857055664062
35,524.5431518554688,534.9490356445312
36,521.5302124023438,531.9318237304688
37,518.6572265625,528.9432373046875
38,515.7177734375,525.9163818359375
39,512.5877685546875,522.5614013671875
40,509.7037048339844,519.5308227539062
41,506.6954345703125,516.6542358398438
42,503.7965393066406,513.8018798828125
43,500.70562744140625,510.6377868652344
44,497.40240478515625,507.1297302246094
45,494.1799621582031,503.4377136230469
46,490.7628173828125,500.0036926269531
47,487.5106506347656,496.52203369140625
48,484.29144287109375,493.1218566894531
49,480.9690246582031,489.8427429199219
50,477.8150634765625,486.6470642089844
51,474.5853576660156,483.5528564453125
52,471.2914733886719,479.96417236328125
53,468.11260986328125,476.6235656738281
54,464.8887634277344,473.8084411621094
55,461.84625244140625,470.5919494628906
56,458.7222595214844,467.25823974609375
57,455.77362060546875,463.97137451171875
58,453.02862548828125,460.9794616699219
59,449.71588134765625,458.0446472167969
60,446.74652099609375,454.9927673339844
61,443.7322082519531,451.6258850097656
62,441.1811828613281,448.9273376464844
63,438.10955810546875,445.8927917480469
64,435.3547058105469,442.8390808105469
65,432.4859313964844,439.996826171875
66,429.6344299316406,437.24090576171875
67,426.93695068359375,434.44476318359375
68,424.2776794433594,431.86126708984375
69,421.5818176269531,428.9317626953125
70,418.9383239746094,425.9739990234375
71,416.4801330566406,423.4057922363281
72,413.63409423828125,420.6590576171875
73,410.9437255859375,418.2176513671875
74,408.44049072265625,415.3981018066406
75,406.01849365234375,412.6480712890625
76,403.4623718261719,410.3843994140625
77,400.95538330078125,407.60595703125
78,398.6097412109375,405.10748291015625
79,396.11474609375,402.9808654785156
80,393.7283020019531,399.9442138671875
81,391.5680236816406,397.6443786621094
82,389.294921875,395.2743835449219
83,386.8475646972656,392.93682861328125
84,384.7491760253906,390.75927734375
85,382.68218994140625,388.41015625
86,380.5274963378906,386.4343566894531
87,378.24468994140625,384.1290588378906
88,376.2122497558594,382.5555419921875
89,374.3155517578125,380.1173095703125
90,372.32373046875,378.26666259765625
91,370.2297058105469,376.4762878417969
92,368.692138671875,374.1614990234375
93,366.5303039550781,371.969482421875
94,364.5984191894531,370.048583984375
95,362.7519836425781,368.66827392578125
96,361.2174072265625,366.475830078125
97,359.48583984375,364.7646179199219
98,357.90191650390625,363.2588195800781
99,356.3957214355469,361.5277099609375
100,354.6885070800781,360.3115539550781
101,353.1492614746094,358.2642822265625
102,351.6455993652344,356.6947021484375
103,350.5384216308594,355.257080078125
104,348.61669921875,353.6631164550781
105,347.3469543457031,352.5386962890625
106,346.0570373535156,351.050537109375
107,344.4729309082031,350.9482727050781
108,344.3016662597656,348.0448303222656
109,341.79193115234375,347.272216796875
110,341.101806640625,345.9396057128906
111,339.4781799316406,344.2809143066406
