epoch,loss,val_loss
0,5945.4345703125,5776.16015625
1,5663.40771484375,5458.51806640625
2,5295.28466796875,5028.20703125
3,4808.3779296875,4480.85205078125
4,4206.623046875,3833.863037109375
5,3537.40185546875,3153.281005859375
6,2868.435302734375,2518.7509765625
7,2272.755615234375,1982.6163330078125
8,1793.08935546875,1578.8243408203125
9,1452.977783203125,1308.2291259765625
10,1223.2098388671875,1127.054931640625
11,1069.7652587890625,1003.2883911132812
12,962.866455078125,912.5213623046875
13,880.2642211914062,837.5421752929688
14,813.6140747070312,776.5992431640625
15,758.6742553710938,727.6305541992188
16,716.894775390625,690.4815063476562
17,684.6175537109375,661.5326538085938
18,659.900390625,639.3551635742188
19,640.742431640625,621.1351928710938
20,625.481201171875,607.0674438476562
21,613.1045532226562,595.4510498046875
22,603.0464477539062,585.8788452148438
23,594.6171264648438,578.0599365234375
24,587.5575561523438,571.5697021484375
25,581.5928955078125,565.5449829101562
26,576.2362060546875,560.5941162109375
27,571.4912719726562,555.9957275390625
28,567.27392578125,551.2744140625
29,562.8458251953125,547.4736328125
30,558.84228515625,543.30419921875
31,555.1004638671875,539.670166015625
32,551.3234252929688,535.9000854492188
33,547.7079467773438,532.4691772460938
34,544.1351318359375,528.697509765625
35,540.5553588867188,525.1509399414062
36,536.951416015625,521.824951171875
37,533.5650634765625,518.2793579101562
38,529.9469604492188,514.6011962890625
39,526.5472412109375,511.2122802734375
40,523.1065063476562,507.86187744140625
41,519.7288208007812,504.5611572265625
42,516.4761352539062,501.3420104980469
43,513.0770263671875,497.9970703125
44,510.0894775390625,494.83721923828125
45,507.20379638671875,491.59832763671875
46,503.494384765625,488.5982666015625
47,500.4588623046875,485.4970703125
48,497.2832336425781,482.013916015625
49,493.9886474609375,478.7356262207031
50,490.9602355957031,475.5840148925781
51,487.7187805175781,472.2549743652344
52,484.64599609375,469.1724548339844
53,481.5272521972656,465.8731689453125
54,478.4488525390625,462.7658386230469
55,475.1511535644531,459.406494140625
56,472.095458984375,456.1004638671875
57,468.8952331542969,452.8561096191406
58,466.02032470703125,449.777099609375
59,462.7304382324219,446.5596008300781
60,459.6625061035156,443.4272766113281
61,457.0346374511719,440.1995849609375
62,453.7079772949219,437.179931640625
63,450.7572937011719,434.14111328125
64,447.8712158203125,431.1746520996094
65,444.9647521972656,428.1407775878906
66,442.009521484375,425.1455078125
67,439.3117980957031,421.9735107421875
68,437.0334777832031,418.9659729003906
69,433.67724609375,416.2785339355469
70,430.992431640625,413.7352600097656
71,428.2674255371094,410.9923095703125
72,425.7780456542969,408.6572570800781
73,423.5973815917969,406.0306396484375
74,420.9787902832031,403.2552795410156
75,418.4991455078125,400.90966796875
76,416.2249450683594,398.4800720214844
77,414.112060546875,396.0771484375
78,411.60467529296875,393.9309997558594
79,409.3499755859375,391.4395446777344
80,407.15618896484375,389.2116394042969
81,404.9670715332031,386.84503173828125
82,402.9047546386719,384.78497314453125
83,400.9558410644531,382.54205322265625
84,399.0129699707031,380.6005554199219
85,396.9658508300781,378.5517578125
86,394.8253173828125,376.3025207519531
87,392.8816833496094,374.4016418457031
88,391.34613037109375,372.4556884765625
89,389.4473876953125,370.6526794433594
90,387.814697265625,368.97869873046875
91,385.8944091796875,367.06658935546875
92,384.16131591796875,365.61859130859375
93,382.6059265136719,363.7469482421875
94,380.9501037597656,362.013671875
95,379.7515563964844,360.4353942871094
96,378.4498291015625,358.85748291015625
97,376.52484130859375,357.59271240234375
98,375.0594482421875,355.81396484375
99,373.51934814453125,354.2160949707031
100,372.42657470703125,353.0792541503906
101,371.04693603515625,352.1457214355469
102,369.8482360839844,350.2239074707031
103,368.18402099609375,349.19000244140625
104,366.8692626953125,347.665283203125
105,365.626220703125,346.45452880859375
106,364.5475158691406,345.3929443359375
107,363.2908630371094,343.8037414550781
108,362.04034423828125,343.0028381347656
109,361.8509521484375,341.06707763671875
110,359.8433532714844,339.9474182128906
111,359.2502136230469,339.2417297363281
112,357.768310546875,337.81671142578125
113,356.8583068847656,337.25738525390625
114,356.0692443847656,335.8768310546875
115,354.5700378417969,334.6515197753906
116,354.4692687988281,333.8427429199219
117,352.6554260253906,332.6730651855469
