epoch,loss,val_loss
0,6069.68896484375,5918.11669921875
1,5822.97900390625,5648.72705078125
2,5521.69091796875,5297.51025390625
3,5122.02001953125,4832.68994140625
4,4601.4814453125,4243.15625
5,3982.172119140625,3591.970947265625
6,3332.93310546875,2941.357177734375
7,2707.325439453125,2352.00146484375
8,2164.198974609375,1863.7059326171875
9,1746.5733642578125,1507.4149169921875
10,1442.9920654296875,1257.9776611328125
11,1232.119140625,1090.7532958984375
12,1086.0260009765625,967.7947998046875
13,977.2807006835938,872.7161865234375
14,889.3333129882812,796.9230346679688
15,817.5107421875,733.531494140625
16,758.0712890625,684.1298217773438
17,714.7880249023438,649.5776977539062
18,682.6934814453125,623.805419921875
19,658.4275512695312,604.0950927734375
20,639.8905639648438,589.7352294921875
21,626.2530517578125,579.3338012695312
22,616.422119140625,571.2205200195312
23,608.2113647460938,564.2937622070312
24,600.9310302734375,558.4284057617188
25,595.2215576171875,553.349365234375
26,590.1163330078125,548.750244140625
27,585.2809448242188,544.3005981445312
28,580.920166015625,540.1640625
29,576.3452758789062,535.8934936523438
30,572.2564086914062,531.9214477539062
31,568.1133422851562,528.1710205078125
32,564.4939575195312,524.4672241210938
33,560.9854736328125,521.2658081054688
34,557.171630859375,517.2227172851562
35,553.4744873046875,513.6533203125
36,550.1987915039062,510.20953369140625
37,546.3003540039062,507.0633544921875
38,543.0918579101562,503.7157287597656
39,539.8574829101562,500.71527099609375
40,536.5742797851562,497.36102294921875
41,533.5157470703125,494.3694152832031
42,530.3457641601562,491.1585388183594
43,527.3379516601562,488.1917419433594
44,524.3062133789062,485.39752197265625
45,521.4854125976562,482.5652770996094
46,518.4891357421875,479.5545959472656
47,515.6746215820312,476.8276672363281
48,512.8373413085938,474.0607604980469
49,509.8616638183594,471.1524963378906
50,507.46240234375,468.90325927734375
51,504.9348449707031,465.96490478515625
52,502.31488037109375,463.5986633300781
53,499.67706298828125,460.9102478027344
54,497.21405029296875,458.486328125
55,494.5941162109375,456.010986328125
56,492.2687072753906,453.48944091796875
57,489.5339660644531,450.9813537597656
58,487.0973815917969,448.5021667480469
59,484.4772033691406,446.0818176269531
60,482.19921875,443.8160400390625
61,479.6647644042969,441.36138916015625
62,477.30462646484375,439.16497802734375
63,474.92730712890625,436.9916076660156
64,472.84552001953125,434.384765625
65,470.2403259277344,432.30145263671875
66,467.93402099609375,429.88134765625
67,465.4761047363281,427.6059265136719
68,463.1755065917969,425.5750732421875
69,460.8399963378906,423.3150329589844
70,458.4957275390625,420.8660583496094
71,456.2367248535156,418.7188720703125
72,454.408935546875,416.59332275390625
73,451.7301025390625,414.6676330566406
74,449.572021484375,412.240478515625
75,447.5887451171875,410.0109558105469
76,445.0607604980469,407.7950439453125
77,442.74078369140625,406.01727294921875
78,440.6555480957031,403.88201904296875
79,438.3970947265625,401.76531982421875
80,436.271484375,399.4745788574219
81,434.69500732421875,397.9568786621094
82,432.08807373046875,395.5198974609375
83,429.69219970703125,393.3106994628906
84,427.7637634277344,391.46746826171875
85,425.45379638671875,389.18621826171875
86,423.3607177734375,387.31939697265625
87,421.33837890625,385.39263916015625
88,419.1714172363281,383.43267822265625
89,416.8644104003906,381.23065185546875
90,414.9226379394531,379.4411315917969
91,413.4698486328125,377.1962585449219
92,410.8902587890625,375.47479248046875
93,408.57080078125,373.5760192871094
94,406.50970458984375,371.7683410644531
95,404.4999694824219,369.844482421875
96,402.6316223144531,367.6393127441406
97,400.3988342285156,365.77392578125
98,398.7607116699219,363.9529724121094
99,396.4787292480469,362.5941162109375
100,394.7743225097656,360.26971435546875
101,393.1473388671875,358.3752136230469
102,391.24993896484375,357.5130615234375
103,388.8386535644531,354.8201904296875
104,386.61907958984375,353.2647399902344
105,384.82373046875,351.34075927734375
106,383.34100341796875,349.8647766113281
107,380.9774169921875,347.9688415527344
108,379.16162109375,346.08050537109375
109,377.5876770019531,344.7099609375
110,375.662353515625,342.95538330078125
111,373.87353515625,341.2337646484375
112,372.2020263671875,339.9717712402344
113,370.58856201171875,338.55426025390625
114,368.8912353515625,336.777099609375
115,367.316162109375,335.5697937011719
116,365.8564453125,334.39862060546875
117,364.4415283203125,332.4128112792969
118,362.8546142578125,331.3605041503906
119,361.4905090332031,329.7130126953125
120,360.15887451171875,328.36334228515625
121,358.7751159667969,327.5669860839844
122,357.3144226074219,325.6691589355469
123,355.98150634765625,324.89666748046875
124,354.85479736328125,323.4337158203125
125,353.6215515136719,322.608642578125
126,352.3537292480469,321.83502197265625
127,351.8412780761719,321.1255187988281
128,350.3982849121094,319.5755920410156
129,349.4905090332031,318.3656311035156
130,348.20989990234375,317.6031494140625
131,347.07672119140625,316.74713134765625
132,346.26043701171875,315.71270751953125
133,345.63275146484375,314.7748718261719
134,344.4301452636719,314.1943054199219
135,343.64093017578125,314.5946960449219
136,343.3689880371094,312.4226379394531
137,342.0608825683594,311.5823059082031
138,340.986328125,310.9732971191406
139,340.3133239746094,310.5386047363281
140,339.9725341796875,309.56158447265625
141,339.0920104980469,309.0120849609375
142,338.3182678222656,308.3173828125
143,337.9762878417969,308.80908203125
144,336.9109191894531,307.0085754394531
145,336.3485107421875,307.0355529785156
146,335.5577392578125,306.177978515625
147,334.98663330078125,305.71142578125
148,334.4606018066406,305.2497253417969
149,333.85211181640625,305.1829528808594
150,333.62371826171875,304.3306579589844
151,332.7828369140625,303.5064392089844
152,332.29144287109375,303.2035827636719
153,331.7371520996094,302.73895263671875
154,331.40972900390625,302.93878173828125
155,330.85675048828125,302.2054443359375
156,330.4056701660156,301.7146301269531
157,330.0025329589844,302.2591552734375
158,330.4923095703125,300.73876953125
159,329.095703125,300.4364318847656
160,328.609130859375,300.3175964355469
161,328.4280090332031,299.7676086425781
162,328.07171630859375,299.4978942871094
163,327.3848876953125,299.1347961425781
164,327.0629577636719,299.2674255371094
165,326.7911682128906,299.12640380859375
166,326.35601806640625,298.24920654296875
167,326.51544189453125,297.7777099609375
168,325.46429443359375,298.0863342285156
169,325.3442077636719,298.0470886230469
170,325.19482421875,298.5055236816406
171,325.4125671386719,297.97918701171875
172,325.550048828125,296.7017822265625
173,324.2054443359375,296.26531982421875
174,323.5051574707031,296.07952880859375
175,323.4271545410156,297.01336669921875
176,323.1155090332031,295.60577392578125
177,322.81500244140625,295.383544921875
178,323.57440185546875,295.95733642578125
179,322.3791198730469,294.942626953125
180,322.1918029785156,294.6806945800781
181,321.77703857421875,294.704345703125
182,321.5192565917969,294.6068420410156
183,321.69989013671875,294.0795593261719
184,321.1722412109375,294.5760803222656
185,320.8044128417969,293.8959655761719
186,320.3674621582031,294.8049011230469
187,320.6737365722656,293.26458740234375
188,320.80560302734375,293.2935485839844
189,319.84564208984375,292.9963073730469
190,319.3804016113281,294.0687561035156
191,319.6836853027344,292.6898498535156
192,319.08734130859375,292.68670654296875
193,318.74676513671875,292.697265625
194,318.495361328125,292.2004699707031
195,318.9042053222656,292.2366943359375
196,318.361328125,292.02978515625
197,318.25115966796875,291.70751953125
198,317.55584716796875,292.0298767089844
199,317.4455261230469,291.5430908203125
200,317.5328674316406,291.3416748046875
201,317.2788391113281,291.4130859375
202,316.8916931152344,291.47381591796875
203,316.72021484375,290.8550720214844
204,316.56109619140625,290.63238525390625
205,316.43072509765625,291.2450256347656
206,316.3375244140625,290.19024658203125
207,316.5148620605469,290.634521484375
208,315.7239685058594,290.23297119140625
209,315.56134033203125,289.8978576660156
210,315.8080749511719,289.8434143066406
211,315.2996826171875,289.92596435546875
212,315.11590576171875,290.2966613769531
213,315.0965881347656,289.7285461425781
214,315.39263916015625,289.8606872558594
215,314.4501647949219,289.29815673828125
216,315.45831298828125,289.8360900878906
217,314.49200439453125,289.008544921875
218,314.1395568847656,289.12200927734375
219,313.89642333984375,288.736083984375
220,313.8767395019531,288.5772705078125
221,313.7325134277344,288.4260559082031
222,313.5944519042969,288.56298828125
