epoch,loss,val_loss
0,5898.2001953125,5995.35498046875
1,5613.06005859375,5666.70947265625
2,5253.6123046875,5239.751953125
3,4791.7255859375,4711.59716796875
4,4251.2138671875,4117.990234375
5,3652.250732421875,3474.94970703125
6,3037.452880859375,2846.056640625
7,2462.822021484375,2274.29443359375
8,1961.7784423828125,1806.4891357421875
9,1566.5762939453125,1445.23974609375
10,1283.0130615234375,1200.88623046875
11,1095.5084228515625,1037.797119140625
12,965.2185668945312,923.2261352539062
13,867.5752563476562,839.1175537109375
14,792.2660522460938,774.400390625
15,732.4384155273438,724.1435546875
16,687.2023315429688,687.1514282226562
17,653.5380249023438,659.207275390625
18,627.16650390625,639.6519775390625
19,608.9739379882812,624.7138061523438
20,594.5198364257812,612.2315673828125
21,583.4661865234375,602.7588500976562
22,574.6004638671875,594.8262329101562
23,566.9509887695312,588.56005859375
24,560.6204833984375,582.843017578125
25,555.1052856445312,577.3216552734375
26,550.40478515625,572.5045776367188
27,545.5925903320312,568.181884765625
28,541.3236083984375,563.7880859375
29,537.3085327148438,560.155029296875
30,533.5292358398438,556.1149291992188
31,529.8062133789062,552.2992553710938
32,526.2109375,548.765625
33,522.711181640625,544.9169921875
34,518.9254150390625,540.48583984375
35,515.4089965820312,537.076904296875
36,511.8794250488281,533.2388916015625
37,508.4125061035156,529.4895629882812
38,504.9375915527344,525.4353637695312
39,501.22637939453125,522.0171508789062
40,497.6670227050781,518.5325927734375
41,494.2300720214844,515.0974731445312
42,490.80181884765625,511.3336486816406
43,487.55670166015625,507.86578369140625
44,484.21270751953125,504.2235412597656
45,480.699462890625,500.471435546875
46,477.3387451171875,497.19842529296875
47,474.04443359375,494.02630615234375
48,470.9919738769531,490.3331604003906
49,467.4533386230469,487.0849609375
50,464.29156494140625,483.4611511230469
51,461.1969299316406,480.3583984375
52,458.10906982421875,477.52490234375
53,455.1808166503906,473.92291259765625
54,451.8934326171875,470.90130615234375
55,448.9390869140625,467.6925048828125
56,445.9541931152344,464.6910095214844
57,443.0886535644531,461.56390380859375
58,440.79364013671875,458.9623718261719
59,437.2177429199219,456.10101318359375
60,434.66998291015625,452.99462890625
61,431.7867431640625,450.2660827636719
62,429.07733154296875,447.7151794433594
63,426.6638488769531,444.5674743652344
