epoch,loss,val_loss
0,6035.95849609375,6229.25830078125
1,5778.71826171875,5921.19384765625
2,5435.54248046875,5501.78173828125
3,4970.7158203125,4947.9482421875
4,4391.43115234375,4286.25732421875
5,3728.326416015625,3570.20263671875
6,3049.456298828125,2873.672607421875
7,2430.48828125,2274.95947265625
8,1918.7265625,1802.5931396484375
9,1535.2655029296875,1464.3304443359375
10,1275.82861328125,1240.781494140625
11,1105.711669921875,1093.4937744140625
12,988.2059936523438,985.1909790039062
13,899.1082763671875,900.3677978515625
14,824.0156860351562,828.3406982421875
15,761.2576904296875,768.9662475585938
16,712.5515747070312,725.0484619140625
17,677.55419921875,693.1615600585938
18,651.29345703125,670.3178100585938
19,632.3396606445312,653.0118408203125
20,618.4210205078125,639.7545776367188
21,607.2279663085938,629.1126098632812
22,598.2185668945312,620.623291015625
23,590.7943725585938,613.35009765625
24,584.4541625976562,608.0497436523438
25,578.7489624023438,602.0366821289062
26,573.7454223632812,597.2719116210938
27,569.2987060546875,592.6455688476562
28,564.9283447265625,589.0314331054688
29,561.1536865234375,585.1254272460938
30,557.4451293945312,581.2496337890625
31,553.8707275390625,578.4775390625
32,550.4683227539062,575.0174560546875
33,547.1409301757812,571.743896484375
34,543.9212646484375,568.391845703125
35,540.5225219726562,564.9545288085938
36,537.2809448242188,561.8189697265625
37,533.9031982421875,558.54736328125
38,530.6602783203125,554.9413452148438
39,527.3613891601562,552.3465576171875
40,523.9963989257812,548.5906372070312
41,520.6018676757812,545.2237548828125
42,517.2745361328125,542.1642456054688
43,513.8748168945312,538.4114990234375
44,510.41314697265625,535.2083129882812
45,507.1279296875,531.529052734375
46,503.67608642578125,528.1030883789062
47,499.9403991699219,524.5660400390625
48,496.525390625,521.0877075195312
49,493.1548156738281,517.634765625
50,489.743896484375,514.175048828125
51,486.28887939453125,510.4707946777344
52,482.8315124511719,507.10595703125
53,480.30584716796875,503.8682861328125
54,476.35137939453125,500.6335754394531
55,473.1080627441406,497.4000244140625
56,470.0367736816406,493.77069091796875
57,466.8950500488281,490.8381042480469
58,463.7918701171875,487.42498779296875
59,460.95025634765625,484.6545715332031
60,458.0811767578125,481.3682861328125
61,455.1199951171875,479.04644775390625
62,452.40679931640625,475.4881286621094
63,449.6287841796875,473.2615051269531
64,446.8951416015625,470.3758239746094
65,444.2673034667969,467.577880859375
66,441.73046875,465.238037109375
67,439.1001892089844,462.33978271484375
68,436.92498779296875,459.94964599609375
69,434.22589111328125,457.68231201171875
70,432.05572509765625,454.6571960449219
71,429.7825927734375,452.5793762207031
72,427.30694580078125,450.41461181640625
73,425.1495666503906,447.873779296875
74,423.4021911621094,446.047119140625
75,420.8230285644531,443.5293884277344
76,418.75872802734375,441.3666076660156
77,416.62579345703125,439.64794921875
78,414.55120849609375,437.156982421875
79,412.6170654296875,435.046875
80,410.5311584472656,433.1801452636719
81,408.7565002441406,431.0502014160156
82,407.35479736328125,429.21826171875
83,405.2375183105469,427.07403564453125
84,403.5308837890625,425.4078674316406
85,401.6017150878906,423.72064208984375
86,399.6606750488281,421.6415710449219
