epoch,loss,val_loss
0,6144.68994140625,6128.953125
1,5918.869140625,5868.86962890625
2,5616.7529296875,5507.23681640625
3,5202.54296875,5024.1416015625
4,4671.6298828125,4418.90234375
5,4033.179443359375,3739.934814453125
6,3355.204345703125,3062.2470703125
7,2700.8857421875,2440.32080078125
8,2144.76025390625,1937.7421875
9,1695.7764892578125,1554.968994140625
10,1372.77001953125,1290.6097412109375
11,1160.52392578125,1121.1279296875
12,1018.7625122070312,997.1292724609375
13,910.9840087890625,900.6416625976562
14,824.27490234375,824.6060791015625
15,757.592041015625,767.3655395507812
16,708.079833984375,726.0145874023438
17,672.69775390625,697.1636962890625
18,646.9537353515625,676.0909423828125
19,628.180908203125,661.5169677734375
20,615.4542236328125,650.9436645507812
21,605.5789794921875,642.132080078125
22,597.2266845703125,635.1842041015625
23,590.7206420898438,629.0972290039062
24,584.217529296875,623.0791625976562
25,578.663818359375,617.7561645507812
26,573.6627807617188,612.87646484375
27,569.0663452148438,608.2689819335938
28,564.7109985351562,603.911376953125
29,560.5633544921875,599.7085571289062
30,556.5668334960938,595.707763671875
31,553.2472534179688,591.7647094726562
32,549.2401123046875,588.2613525390625
33,545.6505126953125,584.54296875
34,542.2010498046875,580.9606323242188
35,538.618896484375,577.3646850585938
36,535.0745849609375,573.9826049804688
37,531.7311401367188,570.0252075195312
38,528.3308715820312,566.4345092773438
39,524.891357421875,562.9136352539062
40,521.470947265625,559.3262329101562
41,518.0966186523438,555.8619995117188
42,514.6212158203125,552.6546020507812
43,511.1793518066406,548.9337158203125
44,507.85565185546875,545.606201171875
45,504.6238098144531,542.1118774414062
46,501.16046142578125,538.6513671875
47,498.0908508300781,535.2581176757812
48,494.5276184082031,532.3341064453125
49,491.43804931640625,529.2271118164062
50,488.30572509765625,526.072998046875
51,485.4129333496094,523.0509033203125
52,482.18780517578125,519.8018798828125
53,479.2049865722656,516.849365234375
54,476.1213073730469,514.1009521484375
55,473.130615234375,511.3338623046875
56,470.5754699707031,508.3690185546875
57,467.8161926269531,505.8866882324219
58,464.87982177734375,503.17095947265625
59,462.057861328125,500.5751037597656
60,459.5902404785156,498.0030517578125
61,457.0042724609375,495.8694152832031
62,454.34429931640625,492.9623718261719
63,452.0267028808594,490.76898193359375
64,449.47357177734375,488.27459716796875
65,446.87518310546875,485.9921875
66,444.57818603515625,483.9065856933594
67,442.42694091796875,481.4823913574219
68,439.94439697265625,479.361572265625
69,437.7131652832031,477.4031982421875
70,435.6138916015625,475.21978759765625
71,433.4300231933594,473.068603515625
72,431.5514221191406,470.932373046875
73,429.91668701171875,468.9957580566406
74,427.4065246582031,466.608642578125
75,425.1589660644531,465.0810546875
76,423.34100341796875,463.1136474609375
77,421.2171936035156,461.3099365234375
78,419.289794921875,459.9925842285156
79,417.60894775390625,458.24676513671875
80,415.8421325683594,456.21282958984375
81,413.7205810546875,454.2382507324219
82,412.1773681640625,452.1322326660156
83,409.9446105957031,450.7138671875
84,408.1585388183594,448.7901306152344
85,406.55670166015625,447.76861572265625
86,404.4564208984375,445.47509765625
87,402.85137939453125,443.6346130371094
88,401.1036682128906,442.07940673828125
89,399.3288879394531,440.6175842285156
90,397.697265625,438.6514892578125
91,396.1690673828125,437.2046813964844
92,394.4288330078125,435.4296875
93,392.7856750488281,434.21026611328125
94,391.0913391113281,432.4578857421875
95,389.56121826171875,430.86822509765625
96,388.3499755859375,429.6917419433594
97,386.75128173828125,428.001953125
98,385.17010498046875,427.0113220214844
99,383.7229919433594,425.57550048828125
100,382.7013244628906,424.90032958984375
101,381.1527099609375,423.1150207519531
102,380.7665710449219,422.1228332519531
103,378.48822021484375,420.1065673828125
104,376.5979919433594,418.7388916015625
105,375.3699035644531,417.1271057128906
106,374.06707763671875,416.1938781738281
107,372.7591247558594,414.796142578125
108,371.677978515625,413.45050048828125
109,370.16607666015625,412.4897155761719
110,369.29840087890625,411.2572021484375
111,368.13262939453125,410.2365417480469
112,366.7798767089844,408.56414794921875
113,365.4290771484375,407.8168640136719
114,364.3122863769531,406.5199890136719
115,363.22955322265625,405.696044921875
116,361.8010559082031,404.32855224609375
117,360.62890625,403.3413391113281
118,359.8533935546875,402.3643493652344
119,359.06195068359375,401.2435302734375
120,357.34814453125,399.9168395996094
121,356.3555603027344,398.7939147949219
122,355.2231140136719,397.4860534667969
123,355.0125732421875,397.175048828125
124,353.0399475097656,395.034423828125
125,352.4523010253906,394.7179260253906
126,350.7537841796875,392.65289306640625
127,349.66778564453125,391.8302307128906
128,348.5118408203125,390.4089660644531
129,347.729248046875,389.489990234375
130,346.35223388671875,388.2663269042969
131,345.4717712402344,386.9471130371094
132,344.5918884277344,386.16162109375
133,343.423583984375,384.9182434082031
134,342.96112060546875,384.1912536621094
135,341.363525390625,383.3586120605469
136,340.6441345214844,383.02288818359375
137,339.66680908203125,381.0126647949219
138,338.67633056640625,380.193115234375
139,337.8701477050781,378.9941101074219
140,336.745361328125,378.39501953125
141,336.0111083984375,377.8978576660156
142,335.8047790527344,376.8825988769531
143,334.4139404296875,375.8753356933594
144,333.63916015625,374.7265625
145,332.7961730957031,373.86431884765625
146,332.0268859863281,372.85748291015625
147,331.2379455566406,371.9588623046875
148,330.4718933105469,371.1119689941406
149,329.8919372558594,370.1728820800781
150,329.2696533203125,369.3520202636719
151,328.2460632324219,368.57977294921875
152,327.5942077636719,368.6197814941406
153,326.9931640625,367.20880126953125
154,326.2794189453125,366.8872985839844
155,325.4272155761719,365.88134765625
156,324.5299072265625,365.14019775390625
157,324.02716064453125,364.2021789550781
158,323.2140197753906,363.4101257324219
159,323.0809020996094,362.6374816894531
160,322.1356201171875,361.65655517578125
161,321.35894775390625,361.150146484375
162,320.81500244140625,360.8716735839844
163,320.35101318359375,360.1881408691406
164,319.51959228515625,359.2953796386719
165,319.3362121582031,358.8748779296875
166,318.2139892578125,358.4163513183594
167,318.0043029785156,357.4475402832031
