epoch,loss,val_loss
0,6012.46435546875,5622.2841796875
1,5761.5,5340.67919921875
2,5426.84716796875,4956.72265625
3,4976.98876953125,4458.45166015625
4,4412.22802734375,3864.52783203125
5,3784.205810546875,3248.428466796875
6,3141.621826171875,2634.335693359375
7,2517.882568359375,2081.12109375
8,1997.3494873046875,1648.516845703125
9,1603.0570068359375,1341.922119140625
10,1320.0662841796875,1136.376708984375
11,1129.09375,993.2911987304688
12,994.7486572265625,889.6832885742188
13,891.8604736328125,806.2249145507812
14,810.6771240234375,738.1495361328125
15,747.158935546875,686.1380004882812
16,697.7473754882812,646.9569091796875
17,661.986572265625,618.9834594726562
18,634.6069946289062,598.1573486328125
19,615.4961547851562,583.757080078125
20,601.4618530273438,573.162109375
21,590.6019287109375,564.4102783203125
22,581.646240234375,557.5988159179688
23,574.6135864257812,551.9974975585938
24,568.5069580078125,547.1218872070312
25,563.5380249023438,543.220947265625
26,559.014404296875,538.5682983398438
27,554.9655151367188,535.0283813476562
28,551.1605834960938,532.119873046875
29,547.7840576171875,528.5289306640625
30,544.2344970703125,524.7730712890625
31,541.005126953125,522.2046508789062
32,538.1199340820312,518.9612426757812
33,535.2348022460938,515.9725341796875
34,532.1861572265625,513.2727661132812
35,529.2291870117188,510.4984436035156
36,526.5277709960938,508.1297607421875
37,523.7789306640625,504.4391174316406
38,521.2127075195312,502.12713623046875
39,518.8788452148438,499.1499328613281
40,516.4088745117188,497.1789855957031
41,513.9353637695312,494.2684326171875
42,511.6873779296875,491.4516906738281
43,509.0960998535156,489.4061279296875
44,506.76934814453125,486.6462707519531
45,504.5787353515625,484.31781005859375
46,502.1866760253906,481.81494140625
47,500.06561279296875,479.17779541015625
48,497.7117004394531,477.1778564453125
49,495.4358215332031,474.85711669921875
50,493.1995849609375,472.00262451171875
51,490.875244140625,470.1978759765625
52,488.5412292480469,467.4817199707031
53,486.3315734863281,465.1044006347656
54,484.1077575683594,462.9979553222656
55,481.8211669921875,460.8427429199219
56,479.5743713378906,457.8484802246094
57,477.30096435546875,455.6094970703125
58,475.3438415527344,453.7886657714844
59,472.7508850097656,451.55938720703125
60,470.52288818359375,449.4525146484375
61,468.31683349609375,446.7630615234375
62,466.1999206542969,444.361328125
63,464.0819091796875,441.88232421875
64,461.7143859863281,440.1959533691406
65,459.5302429199219,437.1437683105469
66,457.2449035644531,434.87957763671875
67,455.4250793457031,432.4114990234375
68,453.0093078613281,431.3531188964844
69,451.29266357421875,428.8341369628906
70,449.24407958984375,426.6066589355469
71,446.5755920410156,423.7063293457031
72,444.4774169921875,421.8066711425781
73,442.4511413574219,419.3680419921875
74,440.2632751464844,417.21490478515625
75,438.23919677734375,415.09356689453125
76,436.5082092285156,413.57843017578125
77,434.410400390625,410.3416442871094
78,432.2022705078125,408.8663330078125
79,430.2754211425781,406.81121826171875
80,428.0935974121094,404.4663391113281
81,426.1279296875,401.4114074707031
