epoch,loss,val_loss
0,6056.79150390625,5913.3193359375
1,5775.97314453125,5596.6748046875
2,5409.93310546875,5173.84033203125
3,4914.5615234375,4606.41357421875
4,4294.83837890625,3947.890625
5,3601.072509765625,3256.27734375
6,2924.16259765625,2617.5771484375
7,2325.138427734375,2083.966552734375
8,1851.980224609375,1681.5855712890625
9,1504.588134765625,1394.61962890625
10,1260.6231689453125,1197.7799072265625
11,1095.5985107421875,1064.9849853515625
12,980.2491455078125,966.1578369140625
13,889.5557250976562,885.9869384765625
14,815.6641235351562,819.1524658203125
15,756.044189453125,767.88671875
16,709.3631591796875,728.2786254882812
17,674.596923828125,697.7636108398438
18,649.464111328125,675.8132934570312
19,629.2218627929688,658.1753540039062
20,613.9569091796875,644.648193359375
21,602.0534057617188,633.9725952148438
22,592.345947265625,624.6919555664062
23,583.6754760742188,616.7133178710938
24,576.2127685546875,609.6744995117188
25,569.8875732421875,604.0416870117188
26,564.0045166015625,598.3848876953125
27,558.6817016601562,593.6932373046875
28,553.4625854492188,588.6912841796875
29,548.3593139648438,584.193603515625
30,543.6729736328125,579.934814453125
31,539.0233764648438,575.64453125
32,534.508056640625,571.4487915039062
33,530.16845703125,567.413330078125
34,525.64501953125,563.3037109375
35,521.2572021484375,559.3021850585938
36,517.2036743164062,555.3029174804688
37,512.9877319335938,551.5060424804688
38,508.9081115722656,547.8212280273438
39,504.9487609863281,544.0609741210938
40,501.0980529785156,540.3978271484375
41,497.3017578125,536.72802734375
42,493.5525207519531,533.3638305664062
43,489.8026428222656,529.9124755859375
44,486.099365234375,526.3109130859375
45,482.7467956542969,523.0073852539062
46,479.2086181640625,519.73095703125
47,475.8357849121094,516.4639892578125
48,472.9139099121094,513.00927734375
49,469.10498046875,509.6439208984375
50,466.1476135253906,506.782470703125
51,462.9757385253906,503.6378173828125
52,459.6965026855469,500.37451171875
53,456.77740478515625,497.365478515625
54,453.83721923828125,494.6236877441406
55,450.944091796875,492.015869140625
56,448.9669494628906,489.21380615234375
57,445.5029602050781,486.53924560546875
58,442.7618713378906,483.9425048828125
59,440.1979675292969,481.33135986328125
60,437.7043151855469,478.6676330566406
61,435.2796325683594,476.1910400390625
62,432.9319152832031,473.8465881347656
63,430.64398193359375,471.5640869140625
64,428.55029296875,469.4085998535156
65,426.5653076171875,467.197998046875
66,424.0535583496094,464.7342529296875
67,422.15777587890625,462.4417724609375
68,420.1693420410156,460.26898193359375
69,417.5501708984375,458.0442199707031
70,415.34661865234375,456.2232971191406
71,413.5918884277344,454.13446044921875
72,411.4378662109375,451.96014404296875
73,409.3180847167969,450.02520751953125
74,407.6613464355469,448.0470275878906
75,405.7923278808594,446.0178527832031
76,403.50823974609375,443.9081726074219
77,401.90185546875,442.0932922363281
78,399.7667236328125,440.4454345703125
79,398.0650329589844,438.2991943359375
80,396.3501892089844,436.1954650878906
81,394.4288330078125,434.5688781738281
82,392.89080810546875,432.76251220703125
83,391.076416015625,430.8443908691406
84,389.2049560546875,428.8865661621094
85,387.2749328613281,426.865478515625
86,385.4900207519531,425.2975158691406
87,383.7216796875,423.3017578125
88,382.0888977050781,421.945068359375
89,380.3167724609375,420.1490783691406
90,378.7255859375,418.4330749511719
91,377.0218505859375,417.0508728027344
92,375.2891540527344,415.1830749511719
93,374.0157470703125,413.1954650878906
94,372.16143798828125,411.9637451171875
95,370.4627990722656,410.3382568359375
96,369.1825866699219,408.9257507324219
97,367.73065185546875,407.11865234375
98,366.1438903808594,405.2568359375
99,364.6795349121094,403.6846923828125
100,363.28436279296875,402.80938720703125
101,361.7655029296875,401.26190185546875
102,360.3786926269531,399.8712463378906
103,359.23095703125,398.6632080078125
104,358.78375244140625,397.016357421875
105,356.40386962890625,395.7760314941406
106,355.0512390136719,394.2760314941406
107,353.8456115722656,393.13604736328125
108,353.2677307128906,392.44366455078125
109,351.7508239746094,390.9180908203125
110,350.3088684082031,389.6874694824219
111,349.0081481933594,388.21551513671875
112,347.8676452636719,387.40740966796875
113,346.8770751953125,386.1151123046875
114,345.7386474609375,385.1010437011719
115,344.42572021484375,383.61248779296875
116,343.4249267578125,382.2885437011719
117,342.3725891113281,381.1110534667969
118,341.1353454589844,380.1232604980469
119,340.37774658203125,379.19219970703125
120,339.474853515625,378.40972900390625
121,338.35888671875,377.02557373046875
122,337.0135498046875,375.8458557128906
123,336.1147766113281,375.3429870605469
124,335.28546142578125,373.7925720214844
125,334.0461120605469,372.88848876953125
126,333.2652587890625,371.91876220703125
127,332.33001708984375,370.8725280761719
128,331.8205871582031,370.1761169433594
129,330.8077392578125,369.0341796875
130,329.6396179199219,368.69384765625
131,328.746337890625,367.34661865234375
132,328.2618103027344,366.51031494140625
133,327.5076904296875,365.4724426269531
134,326.6111755371094,365.17047119140625
135,326.18756103515625,364.3343811035156
136,325.2138671875,363.0710144042969
137,324.5313415527344,362.1733703613281
138,323.5708923339844,361.5677185058594
139,322.8480529785156,360.9345703125
140,322.0576171875,360.22564697265625
141,321.39996337890625,359.4291076660156
142,320.6626281738281,358.9753112792969
143,320.1539306640625,358.162353515625
144,319.5577392578125,357.406494140625
145,319.0596008300781,356.51300048828125
146,318.3022766113281,355.8998107910156
147,317.6484069824219,355.44244384765625
148,316.9602355957031,354.7477111816406
149,316.29998779296875,354.1313171386719
150,316.0773620605469,353.385986328125
151,315.1221008300781,352.8657531738281
152,314.6389465332031,352.47735595703125
153,314.332275390625,351.9993591308594
154,314.05072021484375,352.0079345703125
155,313.2918395996094,350.80230712890625
156,312.4420166015625,350.2884216308594
157,312.33026123046875,349.9742431640625
158,311.690673828125,349.65704345703125
159,311.39599609375,348.7842102050781
160,311.9761047363281,347.9685974121094
161,310.30316162109375,347.4557800292969
162,310.0273132324219,346.88787841796875
163,309.5653381347656,347.92156982421875
164,309.47515869140625,346.5616760253906
165,308.6836853027344,345.8603515625
166,308.1759948730469,345.3809814453125
167,307.8119812011719,345.1671142578125
168,307.37298583984375,344.8058776855469
169,307.0872802734375,344.162353515625
170,306.7902526855469,343.5958251953125
171,306.8962707519531,343.4794921875
172,305.78253173828125,342.91241455078125
173,306.0259094238281,342.6611022949219
174,305.1951599121094,342.6688232421875
175,305.18310546875,341.4440612792969
176,304.8737487792969,341.1632385253906
177,304.6086120605469,341.0320739746094
178,303.8569641113281,340.69659423828125
179,303.5525207519531,340.0825500488281
180,303.57989501953125,339.9317626953125
181,303.0076904296875,340.0763244628906
182,302.7336730957031,339.5396728515625
183,302.2948303222656,338.9501647949219
184,301.9562683105469,339.1292724609375
185,301.95245361328125,338.62689208984375
186,301.9476318359375,338.1712646484375
187,301.31170654296875,338.0150451660156
188,301.279296875,338.4788513183594
189,301.7083435058594,336.98785400390625
190,300.7798767089844,337.0557556152344
191,300.4415588378906,336.56243896484375
192,300.04058837890625,336.7389831542969
193,299.9537048339844,336.05938720703125
194,299.58465576171875,336.01287841796875
195,299.2930908203125,335.8233337402344
196,299.1173095703125,335.9927062988281
197,298.8500061035156,335.37164306640625
198,298.8036193847656,335.026611328125
199,298.50030517578125,334.8966979980469
200,298.3128662109375,334.7986755371094
201,298.10308837890625,334.6547546386719
202,297.7362365722656,334.1272888183594
203,297.9210510253906,334.4781188964844
204,297.7149353027344,334.34765625
205,297.8053283691406,334.7121276855469
206,298.2107238769531,334.228515625
207,297.1679382324219,333.7555236816406
208,296.93841552734375,333.0313720703125
209,296.43414306640625,332.8265380859375
210,296.22161865234375,332.8825378417969
211,296.30609130859375,333.1185302734375
212,296.75128173828125,332.74554443359375
213,296.1396484375,332.20843505859375
214,295.7761535644531,332.3507080078125
215,295.3583984375,332.21990966796875
216,295.4186706542969,331.78656005859375
217,295.37542724609375,331.39251708984375
218,295.1561279296875,331.35052490234375
219,294.8388977050781,331.0708312988281
220,294.8521423339844,331.27117919921875
221,294.4035949707031,330.8609313964844
222,294.60736083984375,330.7524719238281
223,294.1469421386719,330.61102294921875
224,294.2109375,330.6903991699219
225,293.9842224121094,330.6812438964844
226,294.38800048828125,329.999755859375
227,295.79345703125,330.3028869628906
228,293.72894287109375,330.309326171875
229,293.496337890625,329.83807373046875
230,293.3981018066406,329.6822509765625
231,293.1554870605469,329.52239990234375
232,293.10076904296875,329.4909973144531
233,292.91131591796875,329.3511962890625
234,292.8462219238281,328.9712219238281
235,292.54437255859375,328.8043518066406
236,292.5833435058594,328.8272705078125
237,292.42364501953125,328.40283203125
238,292.4591064453125,328.17425537109375
239,292.1273193359375,328.4723815917969
240,292.7677001953125,328.0107421875
241,292.0055236816406,328.0818786621094
242,291.93450927734375,327.68878173828125
243,291.5773620605469,327.8386535644531
244,291.7569274902344,327.74169921875
245,291.3744812011719,327.4723815917969
246,291.43218994140625,327.5597229003906
247,291.2945861816406,327.6796569824219
248,291.1279296875,327.6056213378906
249,291.02130126953125,327.3518981933594
