epoch,loss,val_loss
62,450.43890380859375,415.29241943359375
63,447.38616943359375,412.5933532714844
64,444.5228576660156,410.14837646484375
65,441.9206848144531,407.6614074707031
66,439.40625,405.3163757324219
67,436.3200378417969,403.03765869140625
68,433.8566589355469,400.70654296875
69,431.315185546875,398.6770324707031
70,428.8724670410156,396.4661560058594
71,426.4279479980469,394.3023681640625
72,424.33355712890625,392.14910888671875
73,421.7505798339844,390.194091796875
74,419.51214599609375,388.10888671875
75,417.18353271484375,386.36834716796875
76,415.17742919921875,384.4684753417969
77,413.0889892578125,382.32635498046875
78,410.9637756347656,380.4895935058594
79,409.0107116699219,378.8438720703125
80,406.8580627441406,377.2300109863281
81,405.21746826171875,375.2530212402344
82,403.0130615234375,373.5668640136719
83,401.1231384277344,372.1780700683594
84,399.5126647949219,370.2118835449219
85,398.0094299316406,368.8363342285156
86,395.752197265625,367.1890563964844
87,394.5664978027344,365.87237548828125
88,392.522216796875,364.2041931152344
89,390.7086181640625,362.8849792480469
90,389.22747802734375,361.3993225097656
91,387.80767822265625,360.1363830566406
92,386.03338623046875,358.57220458984375
93,384.61822509765625,357.43914794921875
94,383.186767578125,355.8580322265625
95,381.53948974609375,354.51165771484375
96,379.9024353027344,353.2796325683594
97,378.4440612792969,351.8541259765625
98,376.9481201171875,350.742919921875
99,375.69122314453125,349.4155578613281
100,374.1517028808594,347.8677062988281
101,372.8385314941406,347.0556945800781
102,371.488037109375,345.38897705078125
103,370.0625915527344,344.4416198730469
104,368.617431640625,342.9515075683594
105,367.5535888671875,341.67718505859375
106,366.25860595703125,341.3625183105469
107,365.5381774902344,339.39208984375
108,363.92919921875,338.8779296875
109,362.2669982910156,337.2107849121094
110,361.54925537109375,336.3809509277344
111,360.7186279296875,335.5091247558594
112,358.88775634765625,334.3861999511719
113,357.7892150878906,333.2760314941406
114,356.8460998535156,332.4078369140625
115,355.7782897949219,331.38446044921875
116,355.52288818359375,331.2540283203125
117,353.88397216796875,329.6347961425781
118,352.8696594238281,328.7433776855469
119,352.20123291015625,329.1249084472656
120,351.1793518066406,327.0774841308594
121,349.784912109375,326.229736328125
122,348.8093566894531,325.4191589355469
123,347.9822998046875,324.4390563964844
124,347.0628967285156,323.9473876953125
125,346.12591552734375,322.8384704589844
126,345.158447265625,322.15301513671875
127,344.253662109375,321.20257568359375
128,343.5915832519531,320.5372314453125
129,342.67803955078125,319.64697265625
130,341.7176208496094,319.0609436035156
131,340.8499450683594,318.7952575683594
132,340.3118591308594,317.4997863769531
133,339.0795593261719,316.7079162597656
134,338.60491943359375,316.02642822265625
135,337.7754211425781,315.2083740234375
136,336.6719055175781,314.7070007324219
137,335.9560852050781,314.1283264160156
138,335.24298095703125,313.5943603515625
139,334.51202392578125,312.52880859375
140,334.2569885253906,311.7093505859375
141,333.20452880859375,311.1103820800781
142,332.61572265625,310.73919677734375
143,331.8501281738281,310.0546569824219
144,331.1433410644531,309.6055908203125
145,330.5447082519531,309.0917053222656
146,330.3487854003906,308.4962158203125
147,329.3480529785156,308.5389709472656
148,328.90740966796875,307.74749755859375
149,328.1418762207031,306.9017639160156
150,327.5155334472656,306.292236328125
151,327.0887451171875,305.7704162597656
152,326.3885803222656,305.3583984375
153,326.06915283203125,304.87091064453125
154,326.1426696777344,304.4944763183594
155,325.39056396484375,304.40240478515625
156,324.482666015625,303.75537109375
157,323.9671936035156,303.1748962402344
158,323.9054870605469,302.76141357421875
159,322.596923828125,302.2727966308594
160,322.1795349121094,302.2715759277344
161,321.7075500488281,301.47003173828125
162,321.4682312011719,300.8346862792969
163,320.6340026855469,300.9432373046875
164,320.4618225097656,299.9832763671875
165,319.75732421875,299.9540710449219
166,319.5125732421875,299.31524658203125
167,318.89129638671875,298.93756103515625
168,319.05657958984375,300.2433776855469
169,318.6747131347656,298.5182800292969
170,317.73284912109375,298.2758483886719
171,317.427734375,297.4919738769531
172,316.76239013671875,297.24139404296875
173,316.47882080078125,296.9700927734375
174,315.86724853515625,296.5436706542969
175,315.7861022949219,296.2468566894531
176,315.5931396484375,296.46636962890625
177,315.3346252441406,295.3993835449219
178,314.252685546875,295.65362548828125
179,314.47589111328125,295.5835266113281
180,314.1729431152344,294.6173095703125
181,313.1098327636719,294.1282043457031
182,312.8793640136719,293.8334655761719
183,312.5469055175781,294.2312927246094
184,312.0568542480469,293.1629943847656
185,311.99749755859375,293.16229248046875
186,311.57806396484375,294.2998352050781
187,311.85919189453125,292.6315612792969
188,312.0804443359375,292.09619140625
189,310.44757080078125,291.795166015625
190,310.5252685546875,292.0422058105469
191,310.1156005859375,291.5989685058594
192,309.70458984375,291.4849548339844
193,309.20587158203125,291.06939697265625
194,308.894775390625,290.72210693359375
195,308.52398681640625,290.4691467285156
196,308.3208923339844,290.4962158203125
197,308.162841796875,289.9314880371094
198,307.9809875488281,289.5273742675781
199,307.2556457519531,290.0643005371094
200,307.4659118652344,290.0457458496094
201,307.10589599609375,289.3919677734375
202,306.62139892578125,289.291015625
203,306.3385314941406,288.4669189453125
204,306.09912109375,288.1366271972656
205,305.68353271484375,288.14764404296875
206,305.5078125,287.70330810546875
207,305.2554931640625,287.4947204589844
208,305.1540222167969,287.2928771972656
209,304.9560852050781,287.2761535644531
210,304.5817565917969,287.07257080078125
211,304.327880859375,286.97833251953125
212,303.85504150390625,287.1834716796875
213,303.85107421875,286.40728759765625
214,303.60235595703125,286.24591064453125
215,303.3025207519531,286.34820556640625
216,303.26123046875,285.8875732421875
217,302.8701477050781,285.9732360839844
218,302.7510070800781,285.6457214355469
219,302.45343017578125,285.75262451171875
220,302.3290100097656,286.0108947753906
221,302.07989501953125,284.99468994140625
222,301.6622314453125,284.93731689453125
223,301.60382080078125,286.318115234375
224,301.63067626953125,284.60888671875
225,301.7397766113281,284.3992614746094
226,301.1388854980469,284.2021484375
227,301.0832824707031,284.17022705078125
228,300.6622314453125,284.2181701660156
229,300.4096374511719,284.7223205566406
230,300.2037658691406,283.9476623535156
231,300.2466735839844,283.9103088378906
232,300.3536071777344,283.78302001953125
233,299.6989440917969,283.26348876953125
234,299.6474914550781,283.25390625
235,299.9441833496094,283.70782470703125
236,299.2618103027344,283.3088684082031
237,299.0606994628906,282.76715087890625
238,299.24224853515625,282.7210998535156
239,298.9380187988281,282.7180480957031
240,298.6938781738281,282.529052734375
241,298.5841064453125,283.4251403808594
242,298.8061828613281,283.14495849609375
243,298.5890808105469,282.2083740234375
244,298.16717529296875,282.6932373046875
245,298.1435852050781,282.24810791015625
246,298.117431640625,282.1337890625
247,298.01336669921875,282.1432189941406
248,297.8248596191406,281.7674255371094
249,297.3417663574219,281.762939453125
