epoch,loss,val_loss
0,5951.81298828125,5615.98974609375
1,5480.16162109375,5043.8134765625
2,4774.982421875,4210.71875
3,3834.136962890625,3211.1572265625
4,2832.393798828125,2270.05126953125
5,1996.878662109375,1602.9044189453125
6,1476.3536376953125,1239.2938232421875
7,1206.3316650390625,1049.0986328125
8,1045.6739501953125,917.8078002929688
9,922.9598999023438,812.124267578125
10,824.9929809570312,727.953857421875
11,749.2263793945312,666.578369140625
12,695.166015625,625.2609252929688
13,657.6790161132812,597.5431518554688
14,632.5051879882812,578.6380615234375
15,615.0667724609375,565.2369384765625
16,601.6795654296875,555.5274658203125
17,591.017578125,547.3107299804688
18,581.7372436523438,540.3313598632812
19,573.5517578125,533.493408203125
20,566.6239624023438,527.6362915039062
21,559.9169311523438,521.4600830078125
22,553.8587036132812,516.2614135742188
23,548.2330322265625,511.2578430175781
24,543.1116333007812,506.40667724609375
25,537.72021484375,501.3194580078125
26,532.8571166992188,497.1187438964844
27,528.0592651367188,492.6380920410156
28,524.0341796875,488.458740234375
29,519.3609619140625,484.46331787109375
30,515.3880615234375,480.8071594238281
31,511.3115539550781,476.6553039550781
32,507.1134338378906,472.6593322753906
33,503.4054870605469,468.8332824707031
34,499.2919921875,465.6133117675781
35,495.58343505859375,461.5095520019531
36,491.617919921875,458.1325988769531
37,487.4835205078125,454.29107666015625
38,484.076416015625,450.4937744140625
39,479.9870300292969,446.3404541015625
40,476.1734924316406,443.6933898925781
41,472.08660888671875,439.8434753417969
42,468.1907958984375,435.677978515625
43,464.3885192871094,432.1108703613281
44,460.5877685546875,428.5463562011719
45,456.938232421875,425.3360290527344
46,453.2579040527344,421.5811462402344
47,449.60882568359375,419.0340270996094
48,446.1007080078125,415.5888366699219
49,442.7137145996094,412.5213623046875
50,439.4085388183594,409.35089111328125
51,436.3419494628906,406.8399963378906
52,433.2192687988281,403.50054931640625
53,429.8132019042969,400.96826171875
54,427.279296875,397.9275207519531
55,424.3717956542969,395.4012451171875
56,421.2455139160156,392.7463073730469
57,418.17718505859375,390.98583984375
58,415.4263916015625,388.18389892578125
59,412.464599609375,385.6904602050781
60,409.6481628417969,383.5947265625
61,407.03662109375,380.8236999511719
62,404.3832702636719,379.2703552246094
63,402.028564453125,376.3117980957031
64,399.3018493652344,374.50177001953125
65,396.8934020996094,372.930908203125
66,394.27313232421875,369.9365539550781
67,391.9984436035156,367.999267578125
68,389.5301513671875,366.28759765625
69,386.8973693847656,363.77459716796875
70,384.3902587890625,361.8581237792969
71,382.7870788574219,360.09918212890625
72,380.1749267578125,358.49932861328125
73,378.24169921875,355.9363708496094
74,375.7799072265625,354.043212890625
75,373.6259765625,353.4255065917969
76,371.6949157714844,350.7469177246094
77,370.0878601074219,348.58709716796875
78,367.53118896484375,347.23394775390625
79,365.43939208984375,346.04681396484375
80,363.8916015625,344.14996337890625
81,361.7522277832031,342.1929931640625
82,359.7428283691406,340.83551025390625
83,358.62548828125,340.24249267578125
84,356.4305725097656,338.1525573730469
85,354.8934020996094,335.8934020996094
86,353.135009765625,335.057373046875
87,351.1904602050781,333.59295654296875
88,349.4867858886719,332.1070861816406
89,348.04376220703125,331.3983459472656
90,346.18377685546875,329.58306884765625
91,345.5973815917969,327.788818359375
92,343.19122314453125,327.5251770019531
93,341.92059326171875,325.9148254394531
94,341.5921936035156,325.35528564453125
95,340.0934753417969,324.0662841796875
96,338.4313049316406,322.3146057128906
97,336.6370849609375,321.1684265136719
98,335.6240539550781,320.2229309082031
99,333.8695983886719,319.5817565917969
100,332.628662109375,318.3597412109375
101,331.8764953613281,317.63861083984375
102,330.6651306152344,315.757568359375
103,329.48358154296875,315.366455078125
104,328.5320739746094,314.81048583984375
105,327.8827819824219,315.6190185546875
106,326.4147644042969,313.4094543457031
107,325.9561462402344,312.0581970214844
108,324.45465087890625,311.3829650878906
109,324.2899169921875,310.756591796875
110,322.6696472167969,310.50439453125
111,321.78875732421875,308.7623291015625
112,321.3755187988281,308.45916748046875
113,320.2806396484375,307.88397216796875
114,319.9485778808594,307.39471435546875
115,318.8081359863281,307.1641540527344
116,318.61474609375,306.0126953125
117,318.3235778808594,306.0047607421875
118,317.03790283203125,305.28070068359375
119,316.7195739746094,304.2498779296875
120,315.4717102050781,304.32708740234375
121,314.5904235839844,303.8529968261719
122,314.0923156738281,303.2449035644531
123,313.86724853515625,303.15972900390625
124,313.3893737792969,302.73065185546875
125,312.41314697265625,302.1280517578125
126,312.4760437011719,301.4623107910156
127,311.5465393066406,301.1423645019531
128,312.2403259277344,300.5726623535156
129,310.5321350097656,300.72637939453125
130,309.9390869140625,300.74658203125
